Timestamp,Boost Pressure [hPa],Ambient Air Pressure [hPa],Propeller Speed [rpm],Engine Oil Pressure [hPa],Rail Pressure [bar],Power Lever Position [%],Coolant Temperature [deg C],Intake Air Temperature [deg C],Battery Voltage [V],Fuel Pressure [hPa],Gearbox Oil Temperature [deg C],Engine Oil Temperature [deg C],Prop Actuator Duty Cycle [%],Engine Status [bin],Engine Oil Level [mm],Engine Load [%]
2024-08-01 01:59:23,1048,1020,914,3840,580.2,26.8,65.9,36.4,27.3,4590,43.5,51.1,0.0,124,33,9.1
2024-08-01 01:59:24,1048,1020,910,3827,589.0,26.8,65.9,36.4,27.1,4700,43.5,51.5,0.0,124,33,9.1
2024-08-01 01:59:25,1047,1020,911,3841,578.0,26.8,66.0,36.4,27.2,4554,43.6,51.5,0.0,124,33,9.1
2024-08-01 01:59:26,1048,1020,914,3819,580.2,26.7,66.0,36.4,27.1,4627,43.6,51.5,0.0,124,33,9.0
2024-08-01 01:59:27,1048,1020,913,3825,580.2,26.8,66.1,36.4,27.4,4554,43.6,51.5,0.0,124,33,9.1
2024-08-01 01:59:28,1048,1020,912,3802,584.6,26.8,66.1,36.6,27.3,4615,43.7,51.5,0.0,124,33,9.1
2024-08-01 01:59:29,1048,1020,913,3803,578.0,26.8,66.3,36.6,27.2,4651,43.7,51.5,0.0,124,33,9.1
2024-08-01 01:59:30,1048,1020,911,3794,580.2,26.7,66.3,36.6,27.2,4651,43.7,51.9,0.0,124,32,9.1
2024-08-01 01:59:31,1047,1020,911,3807,580.2,26.8,66.4,36.6,27.2,4676,43.8,51.9,0.0,124,32,9.1
2024-08-01 01:59:32,1047,1020,913,3816,573.6,26.8,66.4,36.6,27.2,4566,43.8,52.0,0.0,124,32,9.1
2024-08-01 01:59:33,1047,1020,914,3778,589.0,26.8,66.4,36.6,27.2,4725,43.8,52.0,0.0,124,30,9.1
2024-08-01 01:59:34,1048,1020,912,3791,580.2,26.8,66.6,36.8,27.2,4749,43.9,52.0,0.0,124,30,9.1
2024-08-01 01:59:35,1048,1020,913,3766,584.6,26.8,66.6,36.8,27.0,4651,43.9,52.4,0.0,124,28,9.1
2024-08-01 01:59:36,1047,1020,914,3773,578.0,26.8,66.7,36.8,27.3,4603,43.9,52.4,0.0,124,27,9.1
2024-08-01 01:59:37,1048,1021,912,3763,584.6,26.8,66.7,36.8,27.3,4615,43.9,52.4,0.0,124,27,9.1
2024-08-01 01:59:38,1048,1020,912,3766,586.8,26.8,66.7,36.8,27.3,4651,44.0,52.4,0.0,124,27,9.1
2024-08-01 01:59:39,1047,1020,910,3761,562.6,23.9,66.9,36.8,27.2,4700,44.0,52.4,0.0,124,26,7.7
2024-08-01 01:59:40,1043,1020,811,3527,505.4,13.8,66.9,37.0,26.9,4712,44.0,52.4,0.0,124,26,5.4
2024-08-01 01:59:41,1040,1020,725,3217,419.7,0.7,66.9,37.0,27.1,4700,44.0,52.8,0.0,124,26,2.8
2024-08-01 01:59:42,1034,1020,704,2924,443.9,0.0,67.0,37.0,27.0,4712,44.0,52.8,0.0,124,26,4.7
2024-08-01 01:59:43,1031,1020,707,2836,450.5,0.0,67.0,37.0,27.1,4627,44.0,52.8,0.0,124,26,4.6
2024-08-01 01:59:44,1031,1020,707,2816,448.3,0.0,67.0,37.0,26.9,4651,44.1,52.9,0.0,124,27,4.5
2024-08-01 01:59:45,1031,1021,707,2822,441.7,0.0,67.0,37.0,27.0,4688,44.1,52.9,0.0,124,28,4.5
2024-08-01 01:59:46,1031,1020,710,2811,448.3,0.0,67.1,37.2,27.0,4603,44.1,52.9,0.0,124,28,4.5
2024-08-01 01:59:47,1031,1020,707,2821,450.5,0.0,67.1,37.2,27.2,4615,44.1,53.3,0.0,124,29,4.6
2024-08-01 01:59:48,1031,1020,705,2803,446.1,0.0,67.1,37.2,27.0,4603,44.1,53.3,0.0,124,30,4.6
2024-08-01 01:59:49,1031,1020,709,2813,448.3,0.0,67.1,37.2,27.0,4578,44.1,53.3,0.0,124,30,4.4
2024-08-01 01:59:50,1031,1020,709,2798,443.9,0.0,67.1,37.3,27.0,4639,44.1,53.3,0.0,124,30,4.4
2024-08-01 01:59:51,1030,1020,708,2801,448.3,0.0,67.3,37.3,27.0,4664,44.1,53.3,0.0,124,31,4.5
2024-08-01 01:59:52,1030,1021,705,2788,443.9,0.0,67.3,37.3,27.0,4688,44.2,53.3,0.0,124,31,4.6
2024-08-01 01:59:53,1030,1020,708,2789,446.1,0.0,67.3,37.3,27.0,4627,44.2,53.3,0.0,124,31,4.4
2024-08-01 01:59:54,1030,1020,708,2779,441.7,0.0,67.4,37.5,26.9,4700,44.2,53.3,0.0,124,31,4.4
2024-08-01 01:59:55,1030,1020,708,2787,448.3,0.0,67.4,37.5,27.0,4590,44.2,53.7,0.0,124,32,4.5
2024-08-01 01:59:56,1030,1020,704,2771,450.5,0.0,67.4,37.5,27.0,4590,44.2,53.7,0.0,124,32,4.6
2024-08-01 01:59:57,1030,1020,707,2777,441.7,0.0,67.4,37.5,26.8,4749,44.2,53.7,0.0,124,32,4.5
2024-08-01 01:59:58,1030,1020,707,2767,446.1,0.0,67.4,37.7,27.0,4578,44.3,53.8,0.0,124,32,4.4
2024-08-01 01:59:59,1030,1020,708,2774,446.1,0.0,67.6,37.7,27.0,4627,44.3,53.8,0.0,124,32,4.4
2024-08-01 02:00:00,1030,1020,708,2766,448.3,0.0,67.6,37.7,26.9,4651,44.3,53.8,0.0,124,32,4.5
2024-08-01 02:00:01,1030,1020,705,2760,443.9,0.0,67.6,37.7,27.0,4627,44.3,53.8,0.0,124,32,4.5
2024-08-01 02:00:02,1030,1021,707,2749,443.9,0.0,67.6,37.9,26.9,4639,44.3,53.8,0.0,124,32,4.5
2024-08-01 02:00:03,1030,1020,708,2753,443.9,0.0,67.6,37.9,27.0,4737,44.3,54.2,0.0,124,32,4.4
2024-08-01 02:00:04,1030,1020,708,2744,443.9,0.0,67.6,37.9,27.1,4566,44.4,54.3,0.0,124,32,4.4
2024-08-01 02:00:05,1030,1020,705,2750,446.1,0.0,67.6,37.9,27.1,4578,44.4,54.3,0.0,124,32,4.5
2024-08-01 02:00:06,1030,1020,707,2747,443.9,0.0,67.6,38.1,27.1,4774,44.4,54.3,0.0,124,32,4.4
2024-08-01 02:00:07,1030,1020,709,2736,443.9,0.0,67.6,38.1,27.0,4603,44.4,54.7,0.0,124,32,4.3
2024-08-01 02:00:08,1030,1020,710,2723,446.1,0.0,67.6,38.1,27.1,4615,44.4,54.7,0.0,124,32,4.4
2024-08-01 02:00:09,1030,1020,706,2734,443.9,0.0,67.6,38.1,27.1,4676,44.4,54.7,0.0,124,32,4.5
2024-08-01 02:00:10,1030,1020,706,2735,443.9,0.0,67.6,38.1,27.0,4688,44.4,54.7,0.0,124,32,4.4
2024-08-01 02:00:11,1030,1020,709,2736,441.7,0.0,67.6,38.2,27.0,4615,44.5,54.7,0.0,124,32,4.3
2024-08-01 02:00:12,1030,1020,708,2729,439.5,0.0,67.7,38.2,27.0,4761,44.5,54.7,0.0,124,32,4.4
2024-08-01 02:00:13,1030,1020,707,2708,443.9,0.0,67.7,38.2,27.0,4590,44.5,54.7,0.0,124,32,4.4
2024-08-01 02:00:14,1030,1020,708,2718,443.9,0.0,67.7,38.2,27.1,4578,44.5,54.7,0.0,124,32,4.4
2024-08-01 02:00:15,1030,1021,708,2725,443.9,0.0,67.7,38.2,26.9,4566,44.5,55.1,0.0,124,32,4.3
2024-08-01 02:00:16,1030,1020,709,2711,446.1,0.0,67.7,38.4,27.1,4639,44.5,55.2,0.0,124,32,4.4
2024-08-01 02:00:17,1030,1020,708,2713,443.9,0.0,67.7,38.4,27.1,4615,44.5,55.2,0.0,124,32,4.4
2024-08-01 02:00:18,1030,1020,708,2710,446.1,0.0,67.7,38.4,27.0,4639,44.6,55.2,0.0,124,32,4.4
2024-08-01 02:00:19,1030,1020,708,2720,443.9,0.0,67.7,38.4,26.9,4627,44.6,55.2,0.0,124,32,4.3
2024-08-01 02:00:20,1030,1020,710,2694,439.5,0.0,67.8,38.4,27.0,4590,44.6,55.6,0.0,124,32,4.3
2024-08-01 02:00:21,1030,1020,708,2687,446.1,0.0,67.8,38.6,27.0,4639,44.6,55.6,0.0,124,32,4.4
2024-08-01 02:00:22,1030,1020,708,2694,439.5,0.0,67.8,38.6,27.0,4566,44.6,55.6,0.0,124,32,4.4
2024-08-01 02:00:23,1030,1021,705,2708,443.9,0.0,67.8,38.6,27.0,4566,44.6,55.6,0.0,124,32,4.4
2024-08-01 02:00:24,1030,1020,705,2695,439.5,0.0,68.0,38.6,27.0,4578,44.7,55.6,0.0,124,32,4.5
2024-08-01 02:00:25,1030,1020,710,2682,446.1,0.0,68.0,38.6,27.1,4590,44.7,55.6,0.0,124,32,4.3
2024-08-01 02:00:26,1030,1021,708,2692,448.3,0.0,68.0,38.8,27.0,4615,44.7,55.6,0.0,124,32,4.4
2024-08-01 02:00:27,1030,1020,705,2691,441.7,0.0,68.0,38.8,27.1,4664,44.7,55.6,0.0,124,32,4.5
2024-08-01 02:00:28,1030,1021,706,2685,441.7,0.0,68.0,38.8,26.9,4676,44.7,56.0,0.0,124,32,4.4
2024-08-01 02:00:29,1030,1021,710,2682,446.1,0.0,68.1,38.8,27.0,4627,44.7,56.0,0.0,124,32,4.2
2024-08-01 02:00:30,1030,1020,708,2679,443.9,0.0,68.1,38.8,27.0,4676,44.7,56.0,0.0,124,32,4.3
2024-08-01 02:00:31,1030,1020,707,2670,441.7,0.0,68.1,39.0,26.8,4615,44.8,56.1,0.0,124,32,4.4
2024-08-01 02:00:32,1030,1020,706,2662,446.1,0.0,68.3,39.0,27.0,4627,44.8,56.1,0.0,124,32,4.4
2024-08-01 02:00:33,1030,1020,710,2649,439.5,0.0,68.3,39.0,27.0,4627,44.8,56.1,0.0,124,32,4.3
2024-08-01 02:00:34,1030,1020,708,2659,443.9,0.0,68.3,39.0,27.1,4651,44.8,56.1,0.0,124,32,4.3
2024-08-01 02:00:35,1030,1020,708,2653,443.9,0.0,68.3,39.0,27.0,4651,44.8,56.5,0.0,124,32,4.3
2024-08-01 02:00:36,1030,1020,707,2655,441.7,0.0,68.4,39.2,26.8,4627,44.8,56.5,0.0,124,32,4.4
2024-08-01 02:00:37,1030,1020,706,2669,443.9,0.0,68.4,39.2,27.0,4651,44.8,56.5,0.0,124,32,4.4
2024-08-01 02:00:38,1030,1020,709,2651,443.9,0.0,68.4,39.2,26.9,4627,44.8,56.5,0.0,124,32,4.3
2024-08-01 02:00:39,1030,1021,708,2648,443.9,0.0,68.4,39.2,26.9,4615,44.8,56.5,0.0,124,32,4.3
2024-08-01 02:00:40,1030,1020,707,2656,439.5,0.0,68.4,39.2,27.0,4615,44.9,56.5,0.0,124,32,4.4
2024-08-01 02:00:41,1030,1021,707,2653,446.1,0.0,68.5,39.2,26.9,4554,44.9,56.5,0.0,124,32,4.3
2024-08-01 02:00:42,1030,1020,707,2655,441.7,0.0,68.5,39.4,27.0,4590,44.9,56.5,0.0,124,32,4.3
2024-08-01 02:00:43,1030,1020,708,2660,441.7,0.0,68.5,39.4,27.0,4774,44.9,56.9,0.0,124,32,4.3
2024-08-01 02:00:44,1030,1020,707,2654,448.3,0.0,68.7,39.4,27.0,4615,44.9,56.9,0.0,124,32,4.4
2024-08-01 02:00:45,1030,1020,706,2640,443.9,0.0,68.7,39.4,27.0,4627,44.9,56.9,0.0,124,32,4.4
2024-08-01 02:00:46,1030,1020,707,2631,439.5,0.0,68.7,39.4,27.0,4468,44.9,57.0,0.0,124,32,4.3
2024-08-01 02:00:47,1030,1020,708,2642,439.5,0.0,68.7,39.4,27.0,4578,44.9,57.0,0.0,124,32,4.3
2024-08-01 02:00:48,1030,1020,708,2632,443.9,0.0,68.7,39.6,26.9,4578,45.0,57.4,0.0,124,32,4.3
2024-08-01 02:00:49,1030,1020,707,2616,439.5,0.0,68.7,39.6,26.9,4554,45.0,57.4,0.0,124,32,4.4
2024-08-01 02:00:50,1030,1020,708,2616,446.1,0.0,68.8,39.6,27.0,4578,45.0,57.0,0.0,124,32,4.3
2024-08-01 02:00:51,1030,1021,710,2626,441.7,0.0,68.8,39.6,27.1,4664,45.0,57.4,0.0,124,32,4.2
2024-08-01 02:00:52,1030,1020,708,2628,439.5,0.0,68.8,39.6,27.1,4603,45.0,57.4,0.0,124,32,4.3
2024-08-01 02:00:53,1030,1020,707,2642,443.9,0.0,68.8,39.6,26.9,4603,45.0,57.4,0.0,124,32,4.3
2024-08-01 02:00:54,1030,1020,707,2632,441.7,0.0,69.0,39.6,26.9,4578,45.0,57.4,0.0,124,32,4.3
2024-08-01 02:00:55,1036,1025,708,1781,432.9,0.0,76.9,44.5,27.2,4578,86.4,92.5,0.0,244,32,0.0
2024-08-01 02:00:56,1036,1025,706,1829,432.9,0.0,76.9,44.5,27.2,4542,86.4,92.5,0.0,244,32,0.0
2024-08-01 02:00:57,1036,1025,705,1805,432.9,0.0,76.9,44.5,27.2,4529,86.4,92.5,0.0,244,32,0.0
2024-08-01 02:00:58,1036,1025,708,1858,432.9,0.0,76.9,44.5,27.1,4529,86.4,92.5,0.0,244,32,0.0
2024-08-01 02:00:59,1036,1025,707,1820,435.1,0.0,76.9,44.5,27.0,4578,86.4,92.5,0.0,244,32,0.0
2024-08-01 02:01:00,1036,1025,707,1859,430.7,0.0,76.9,44.5,27.1,4542,86.4,92.5,0.0,244,32,0.0
2024-08-01 02:01:01,1036,1025,717,1853,437.3,0.0,76.7,44.5,27.2,4627,86.4,92.5,0.0,244,32,0.0
2024-08-01 02:01:02,1034,1025,710,2014,419.7,0.0,76.9,44.5,26.9,4578,86.4,92.5,0.0,244,32,0.0
2024-08-01 02:01:03,1033,1025,706,2092,421.9,0.0,76.9,44.5,26.9,4542,86.4,92.5,0.0,244,32,0.0
2024-08-01 02:01:04,1032,1025,707,2182,424.1,0.0,76.9,44.5,26.9,4554,86.4,92.5,0.0,244,32,0.0
2024-08-01 02:01:05,1031,1025,705,2138,421.9,0.0,76.9,44.5,27.1,4578,86.2,92.5,0.0,244,32,0.0
2024-08-01 02:01:06,1031,1025,705,2177,424.1,0.0,76.9,44.5,27.0,4529,86.2,92.5,0.0,244,32,0.0
2024-08-01 02:01:07,1031,1025,707,2162,421.9,0.0,76.9,44.5,26.9,4578,86.2,92.5,0.0,244,32,0.0
2024-08-01 02:01:08,1031,1025,707,2195,421.9,0.0,76.9,44.5,27.1,4566,86.2,92.5,0.0,244,32,0.0
2024-08-01 02:01:09,1031,1023,708,2176,421.9,0.0,76.9,44.5,27.0,4542,86.2,92.5,0.0,244,32,0.0
2024-08-01 02:01:10,1031,1023,704,2189,419.7,0.0,76.9,44.5,27.0,4566,86.2,92.5,0.0,244,32,0.0
2024-08-01 02:01:11,1031,1025,707,2173,421.9,0.0,76.9,44.5,27.0,4566,86.2,92.5,0.0,244,32,0.0
2024-08-01 02:01:12,1031,1025,707,2174,421.9,0.0,76.9,44.5,26.9,4542,86.2,92.5,0.0,244,32,0.0
2024-08-01 02:01:13,1031,1025,707,2167,421.9,0.0,76.9,44.7,27.0,4529,86.2,92.5,0.0,244,32,0.0
2024-08-01 02:01:14,1031,1023,705,2186,421.9,0.0,76.9,44.5,26.8,4542,86.2,92.5,0.0,244,32,0.0
2024-08-01 02:01:15,1031,1025,707,2181,421.9,0.0,76.9,44.5,26.8,4529,86.2,92.5,0.0,244,32,0.0
2024-08-01 02:01:16,1031,1025,706,2181,421.9,0.0,76.9,44.5,26.8,4578,86.2,92.5,0.0,244,32,0.0
2024-08-01 02:01:17,1031,1025,708,2193,421.9,0.0,76.9,44.5,27.0,4590,86.2,92.5,0.0,244,32,0.0
2024-08-01 02:01:18,1031,1023,706,2198,421.9,0.0,76.9,44.5,27.0,4566,86.2,92.5,0.0,244,32,0.0
2024-08-01 02:01:19,1031,1025,705,2170,415.3,0.0,76.7,44.5,26.9,4566,86.2,92.5,0.0,244,32,0.0
2024-08-01 02:01:20,1031,1023,707,2187,421.9,0.0,76.7,44.5,26.9,4554,86.2,92.5,0.0,244,32,0.0
2024-08-01 02:01:21,1031,1025,708,2168,421.9,0.0,76.9,44.5,27.0,4542,86.2,92.5,0.0,244,32,0.0
2024-08-01 02:01:22,1031,1025,713,2182,419.7,0.0,76.7,44.5,27.0,4554,86.2,92.5,0.0,244,32,0.0
2024-08-01 02:01:23,1031,1025,703,2099,408.7,0.0,76.7,44.5,27.1,4456,86.2,92.5,0.0,244,32,0.0
2024-08-01 02:01:24,1031,1025,708,2086,406.5,0.0,76.7,44.7,27.0,4468,86.2,92.1,0.0,244,32,0.0
2024-08-01 02:01:25,1030,1025,708,2036,410.9,0.0,76.7,44.5,27.1,4505,86.2,92.1,0.0,244,32,0.0
2024-08-01 02:01:26,1029,1025,708,2066,408.7,0.0,76.7,44.7,27.0,4481,86.2,92.1,0.0,244,32,0.0
2024-08-01 02:01:27,1029,1025,706,2016,408.7,0.0,76.7,44.5,27.1,4493,86.2,92.1,0.0,244,32,0.0
2024-08-01 02:01:28,1028,1023,705,2045,408.7,0.0,76.7,44.5,27.1,4517,86.2,92.1,0.0,244,32,0.0
2024-08-01 02:01:29,1028,1023,709,2036,408.7,0.0,76.7,44.5,27.0,4481,86.2,92.1,0.0,244,32,0.0
2024-08-01 02:01:30,1028,1023,708,2042,410.9,0.0,76.7,44.5,27.1,4468,86.2,92.1,0.0,244,32,0.0
2024-08-01 02:01:31,1028,1025,707,2015,408.7,0.0,76.7,44.5,27.1,4517,86.2,92.1,0.0,244,32,0.0
2024-08-01 02:01:32,1028,1025,704,2040,410.9,0.0,76.7,44.5,27.0,4456,86.0,92.1,0.0,244,32,0.0
2024-08-01 02:01:33,1028,1023,708,2029,408.7,0.0,76.7,44.5,27.1,4444,86.0,92.1,0.0,244,32,0.0
2024-08-01 02:01:34,1028,1023,709,2034,408.7,0.0,76.7,44.5,27.0,4481,86.0,92.1,0.0,244,32,0.0
2024-08-01 02:01:35,1028,1023,709,2038,408.7,0.0,76.7,44.5,27.0,4517,86.0,92.1,0.0,244,32,0.0
2024-08-01 02:01:36,1028,1025,707,2047,410.9,0.0,76.7,44.5,27.1,4517,86.0,92.1,0.0,244,32,0.0
