Timestamp,Boost Pressure [hPa],Ambient Air Pressure [hPa],Propeller Speed [rpm],Engine Oil Pressure [hPa],Rail Pressure [bar],Power Lever Position [%],Coolant Temperature [deg C],Intake Air Temperature [deg C],Battery Voltage [V],Fuel Pressure [hPa],Gearbox Oil Temperature [deg C],Engine Oil Temperature [deg C],Prop Actuator Duty Cycle [%],Engine Status [bin],Engine Oil Level [mm],Engine Load [%]
2024-08-17 14:15:59,1011,1018,708,4434,470.3,0.0,43.9,27.7,27.0,4712,32.2,31.9,0.0,124,27,5.6
2024-08-17 14:16:00,1011,1017,709,4418,479.1,0.0,44.0,27.8,27.0,4712,32.2,31.9,0.0,124,27,5.6
2024-08-17 14:16:01,1011,1017,710,4414,479.1,0.0,44.1,27.8,26.8,4725,32.2,31.9,0.0,124,27,5.6
2024-08-17 14:16:02,1011,1017,708,4404,474.7,0.0,44.1,27.8,27.0,4725,32.3,32.3,0.0,124,27,5.7
2024-08-17 14:16:03,1011,1017,708,4392,474.7,0.0,44.2,27.8,26.9,4725,32.3,32.3,0.0,124,27,5.7
2024-08-17 14:16:04,1011,1017,708,4384,472.5,0.0,44.3,27.8,27.0,4725,32.3,32.3,0.0,124,27,5.7
2024-08-17 14:16:05,1011,1017,708,4370,472.5,0.0,44.4,27.9,26.9,4639,32.3,32.3,0.0,124,27,5.7
2024-08-17 14:16:06,1011,1017,708,4353,479.1,0.0,44.4,27.9,27.0,4688,32.4,32.3,0.0,124,27,5.8
2024-08-17 14:16:07,1011,1017,707,4335,476.9,0.0,44.5,27.9,27.0,4688,32.4,32.3,0.0,124,27,5.8
2024-08-17 14:16:08,1011,1017,709,4313,474.7,0.0,44.6,27.9,27.0,4725,32.4,32.4,0.0,124,27,5.7
2024-08-17 14:16:09,1011,1017,710,4302,476.9,0.0,44.7,28.0,27.0,4725,32.4,32.8,0.0,124,27,5.7
2024-08-17 14:16:10,1011,1017,708,4296,479.1,0.0,44.8,28.0,26.8,4688,32.4,32.8,0.0,124,27,5.8
2024-08-17 14:16:11,1011,1017,708,4311,474.7,0.0,44.8,28.0,26.9,4676,32.5,32.4,0.0,124,27,5.7
2024-08-17 14:16:12,1011,1017,708,4320,479.1,0.0,44.9,28.0,26.9,4700,32.5,32.8,0.0,124,27,5.7
2024-08-17 14:16:13,1011,1017,708,4314,472.5,0.0,45.0,28.1,26.9,4688,32.5,32.8,0.0,124,27,5.7
2024-08-17 14:16:14,1011,1017,708,4307,476.9,0.0,45.1,28.1,27.0,4627,32.6,32.8,0.0,124,27,5.7
2024-08-17 14:16:15,1011,1017,708,4308,474.7,0.0,45.2,28.1,26.9,4676,32.6,32.8,0.0,124,28,5.7
2024-08-17 14:16:16,1011,1017,707,4312,474.7,0.0,45.2,28.1,26.9,4749,32.6,32.8,0.0,124,28,5.7
2024-08-17 14:16:17,1011,1017,708,4304,472.5,0.0,45.3,28.2,26.8,4664,32.6,32.8,0.0,124,28,5.6
2024-08-17 14:16:18,1011,1017,710,4305,474.7,0.0,45.4,28.2,26.9,4725,32.7,32.8,0.0,124,27,5.6
2024-08-17 14:16:19,1011,1017,710,4299,474.7,0.0,45.5,28.2,27.0,4725,32.7,32.8,0.0,124,27,5.6
2024-08-17 14:16:20,1011,1017,706,4297,468.1,0.0,45.5,28.2,27.1,4651,32.7,32.8,0.0,124,28,5.7
2024-08-17 14:16:21,1011,1017,709,4286,470.3,0.0,45.6,28.2,27.0,4688,32.7,33.2,0.0,124,28,5.5
2024-08-17 14:16:22,1011,1017,709,4278,472.5,0.0,45.7,28.3,27.0,4700,32.8,33.2,0.0,124,28,5.5
2024-08-17 14:16:23,1011,1017,709,4269,470.3,0.0,45.8,28.3,27.0,4664,32.8,33.2,0.0,124,28,5.5
2024-08-17 14:16:24,1011,1017,708,4266,474.7,0.0,45.8,28.3,26.9,4664,32.8,33.2,0.0,124,28,5.6
2024-08-17 14:16:25,1011,1017,708,4268,468.1,0.0,45.9,28.3,26.9,4700,32.9,33.2,0.0,124,28,5.5
2024-08-17 14:16:26,1011,1017,710,4257,474.7,0.0,46.0,28.4,27.0,4700,32.9,33.2,0.0,124,28,5.5
2024-08-17 14:16:27,1011,1017,709,4248,474.7,0.0,46.1,28.4,26.8,4749,32.9,33.3,0.0,124,28,5.5
2024-08-17 14:16:28,1011,1017,708,4242,472.5,0.0,46.1,28.4,27.0,4725,32.9,33.3,0.0,124,28,5.6
2024-08-17 14:16:29,1011,1017,707,4235,468.1,0.0,46.2,28.4,27.0,4700,32.9,33.3,0.0,124,28,5.6
2024-08-17 14:16:30,1011,1017,710,4236,474.7,0.0,46.3,28.5,27.0,4725,33.0,33.7,0.0,124,28,5.5
2024-08-17 14:16:31,1011,1017,710,4226,474.7,0.0,46.3,28.5,27.0,4712,33.0,33.7,0.0,124,28,5.5
2024-08-17 14:16:32,1011,1017,709,4225,468.1,0.0,46.4,28.5,27.0,4664,33.0,33.7,0.0,124,28,5.5
2024-08-17 14:16:33,1011,1017,708,4212,472.5,0.0,46.5,28.5,26.8,4676,33.0,33.7,0.0,124,28,5.6
2024-08-17 14:16:34,1011,1017,709,4213,472.5,0.0,46.5,28.5,26.9,4712,33.1,33.8,0.0,124,28,5.4
2024-08-17 14:16:35,1011,1017,709,4203,468.1,0.0,46.7,28.7,26.8,4749,33.1,33.8,0.0,124,28,5.5
2024-08-17 14:16:36,1011,1017,710,4201,470.3,0.0,46.8,28.7,26.9,4749,33.1,33.8,0.0,124,28,5.4
2024-08-17 14:16:37,1011,1017,710,4188,470.3,0.0,46.9,28.7,27.2,4737,33.1,34.2,0.0,124,28,5.4
2024-08-17 14:16:38,1011,1017,707,4182,465.9,0.0,46.9,28.9,27.0,4664,33.1,34.2,0.0,124,28,5.6
2024-08-17 14:16:39,1011,1017,710,4178,468.1,0.0,47.0,28.9,27.0,4700,33.2,34.2,0.0,124,28,5.4
2024-08-17 14:16:40,1011,1017,710,4180,468.1,0.0,47.1,28.9,26.9,4700,33.2,34.2,0.0,124,28,5.4
2024-08-17 14:16:41,1011,1017,709,4168,468.1,0.0,47.2,28.9,27.0,4651,33.2,34.2,0.0,124,28,5.4
2024-08-17 14:16:42,1011,1017,707,4167,468.1,0.0,47.2,28.9,26.8,4651,33.2,34.2,0.0,124,28,5.5
2024-08-17 14:16:43,1011,1018,709,4167,465.9,0.0,47.3,29.1,26.8,4676,33.3,34.2,0.0,124,28,5.4
2024-08-17 14:16:44,1011,1017,710,4166,465.9,0.0,47.4,29.1,26.9,4737,33.3,34.2,0.0,124,28,5.3
2024-08-17 14:16:45,1011,1017,709,4168,474.7,0.0,47.4,29.1,26.8,4712,33.3,34.2,0.0,124,28,5.4
2024-08-17 14:16:46,1011,1017,707,4167,468.1,0.0,47.5,29.1,26.9,4712,33.4,34.2,0.0,124,28,5.4
2024-08-17 14:16:47,1011,1017,707,4168,465.9,0.0,47.6,29.1,27.1,4664,33.4,34.2,0.0,124,28,5.4
2024-08-17 14:16:48,1011,1018,709,4146,468.1,0.0,47.7,29.2,27.0,4700,33.4,34.2,0.0,124,28,5.4
2024-08-17 14:16:49,1011,1017,708,4139,465.9,0.0,47.7,29.2,27.0,4688,33.5,34.2,0.0,124,28,5.4
2024-08-17 14:16:50,1011,1017,708,4130,468.1,0.0,47.8,29.2,27.0,4664,33.5,34.2,0.0,124,28,5.4
2024-08-17 14:16:51,1012,1018,706,4111,470.3,0.0,47.8,29.2,26.9,4676,33.5,34.2,0.0,124,28,5.5
2024-08-17 14:16:52,1012,1017,709,4112,472.5,0.0,47.9,29.2,26.9,4664,33.5,34.2,0.0,124,28,5.4
2024-08-17 14:16:53,1012,1018,708,4092,468.1,0.0,48.0,29.4,27.0,4712,33.5,34.2,0.0,124,28,5.5
2024-08-17 14:16:54,1012,1018,710,4067,472.5,0.0,48.0,29.4,26.9,4725,33.6,34.2,0.0,124,28,5.5
2024-08-17 14:16:55,1012,1018,708,4059,468.1,0.0,48.1,29.4,26.9,4712,33.6,34.6,0.0,124,28,5.5
2024-08-17 14:16:56,1012,1018,707,4074,468.1,0.0,48.2,29.6,27.0,4664,33.6,34.6,0.0,124,28,5.5
2024-08-17 14:16:57,1012,1018,710,4042,468.1,0.0,48.2,29.6,26.9,4700,33.6,34.6,0.0,124,28,5.4
2024-08-17 14:16:58,1012,1018,709,4033,474.7,0.0,48.3,29.6,27.1,4737,33.7,34.7,0.0,124,28,5.5
2024-08-17 14:16:59,1013,1018,708,4016,468.1,0.0,48.4,29.6,27.0,4664,33.7,34.7,0.0,124,28,5.5
2024-08-17 14:17:00,1012,1018,707,4004,468.1,0.0,48.5,29.6,27.0,4688,33.7,34.7,0.0,124,28,5.6
2024-08-17 14:17:01,1012,1017,710,4000,470.3,1.5,48.5,29.8,26.9,4725,33.7,35.1,0.0,124,28,5.5
2024-08-17 14:17:02,1014,1018,788,4261,553.8,16.6,48.6,29.8,27.2,4700,33.8,35.1,0.0,124,28,8.1
2024-08-17 14:17:03,1020,1018,943,4748,659.3,38.1,48.6,29.8,27.2,4615,33.8,35.1,0.0,124,28,14.9
2024-08-17 14:17:04,1038,1018,1237,5145,819.7,44.3,48.7,29.8,27.2,4737,33.8,35.1,0.0,124,28,24.1
2024-08-17 14:17:05,1104,1018,1406,5296,870.3,46.5,48.8,29.8,27.3,4578,33.8,35.1,0.0,124,28,27.1
2024-08-17 14:17:06,1160,1018,1445,5385,872.5,45.1,48.9,30.0,27.3,4822,33.8,35.1,0.0,124,28,26.5
2024-08-17 14:17:07,1165,1017,1396,5386,832.9,42.9,49.0,30.0,27.3,4774,33.9,35.1,0.0,124,29,24.2
2024-08-17 14:17:08,1156,1018,1380,5424,821.9,42.7,49.2,30.0,27.3,4529,34.0,35.1,0.0,124,28,24.0
2024-08-17 14:17:09,1153,1018,1375,5405,824.1,42.7,49.3,30.0,27.2,4590,34.0,35.1,0.0,124,28,24.0
2024-08-17 14:17:10,1153,1018,1378,5438,821.9,42.8,49.5,30.0,27.3,4517,34.1,35.5,0.0,124,28,24.0
2024-08-17 14:17:11,1153,1018,1376,5430,817.5,42.8,49.6,30.0,27.2,4529,34.2,35.6,0.0,124,28,24.0
2024-08-17 14:17:12,1155,1018,1379,5410,824.1,42.8,49.8,30.0,27.3,4493,34.2,35.6,0.0,124,28,24.0
2024-08-17 14:17:13,1133,1018,1251,5400,723.0,36.2,50.0,30.1,27.4,4603,34.3,35.6,0.0,124,28,18.2
2024-08-17 14:17:14,1097,1018,1185,5342,716.4,36.2,50.2,30.1,27.2,4627,34.4,35.6,0.0,124,28,17.9
2024-08-17 14:17:15,1083,1018,1166,5309,712.0,36.2,50.3,30.1,27.4,4676,34.5,35.6,0.0,124,28,17.6
2024-08-17 14:17:16,1076,1018,1157,5301,712.0,36.3,50.5,30.1,27.2,4651,34.5,36.0,0.0,124,27,17.6
2024-08-17 14:17:17,1073,1018,1150,5303,716.4,36.2,50.7,30.1,27.3,4676,34.6,36.0,0.0,124,27,17.4
2024-08-17 14:17:18,1063,1018,995,5273,591.2,25.6,50.8,30.3,27.0,4712,34.6,36.0,0.0,124,27,8.7
2024-08-17 14:17:19,1046,1017,865,5016,569.2,25.1,51.0,30.3,27.3,4615,34.7,36.0,0.0,124,27,8.5
2024-08-17 14:17:20,1040,1018,862,4839,569.2,25.1,51.1,30.3,26.9,4712,34.8,36.0,0.0,124,27,8.7
2024-08-17 14:17:21,1037,1018,862,4737,567.0,25.1,51.2,30.3,27.2,4725,34.8,36.4,0.0,124,27,8.8
2024-08-17 14:17:22,1037,1018,863,4729,571.4,25.1,51.4,30.3,27.1,4590,34.9,36.4,0.0,124,27,8.6
2024-08-17 14:17:23,1037,1018,891,4760,595.5,30.6,51.5,30.3,27.2,4651,34.9,36.5,0.0,124,27,10.7
2024-08-17 14:17:24,1042,1018,1005,4970,657.1,34.8,51.6,30.5,27.3,4725,34.9,36.5,0.0,124,27,14.7
2024-08-17 14:17:25,1048,1018,1044,5146,650.5,33.1,51.7,30.5,27.4,4603,35.0,36.5,0.0,124,27,13.9
2024-08-17 14:17:26,1051,1018,1068,5211,707.6,39.2,51.8,30.5,27.1,4688,35.0,36.5,0.0,124,27,18.3
2024-08-17 14:17:27,1063,1018,1189,5258,712.0,36.5,52.0,30.5,27.3,4664,35.0,36.9,0.0,124,27,18.5
2024-08-17 14:17:28,1072,1018,1165,5267,707.6,35.7,52.1,30.7,27.2,4761,35.1,36.9,0.0,124,27,17.3
2024-08-17 14:17:29,1071,1018,1119,5282,672.5,32.5,52.3,30.7,27.3,4786,35.1,36.9,0.0,124,26,14.5
2024-08-17 14:17:30,1061,1018,1039,5221,630.7,31.8,52.4,30.7,27.2,4639,35.1,36.9,0.0,124,25,13.1
2024-08-17 14:17:31,1054,1018,1006,5194,641.7,31.8,52.5,30.7,27.2,4664,35.2,36.9,0.0,124,25,12.7
2024-08-17 14:17:32,1050,1018,996,5150,632.9,31.8,52.7,30.9,27.1,4737,35.2,36.9,0.0,124,24,12.6
2024-08-17 14:17:33,1049,1018,993,5117,635.1,32.5,52.8,30.9,27.3,4627,35.3,36.9,0.0,124,24,12.8
2024-08-17 14:17:34,1051,1018,1078,5211,683.5,36.6,52.9,30.9,27.2,4712,35.3,36.9,0.0,124,24,16.8
2024-08-17 14:17:35,1060,1018,1141,5229,698.8,36.6,53.0,30.9,27.2,4737,35.4,36.9,0.0,124,24,17.6
2024-08-17 14:17:36,1069,1018,1179,5265,716.4,36.7,53.1,30.9,27.4,4639,35.4,36.9,0.0,124,25,18.3
2024-08-17 14:17:37,1078,1018,1192,5273,720.8,36.7,53.2,31.0,27.5,4554,35.5,36.9,0.0,124,25,18.4
2024-08-17 14:17:38,1085,1018,1224,5285,742.8,38.8,53.5,31.0,27.4,4590,35.5,37.3,0.0,124,26,20.3
2024-08-17 14:17:39,1098,1018,1289,5332,789.0,41.9,53.6,31.0,27.4,4529,35.6,37.4,0.0,124,27,22.9
2024-08-17 14:17:40,1123,1018,1342,5349,793.4,41.9,53.7,31.0,27.4,4529,35.6,37.4,0.0,124,27,23.2
2024-08-17 14:17:41,1126,1018,1265,5316,701.0,34.3,53.8,31.0,27.3,4627,35.7,37.4,0.0,124,28,17.0
2024-08-17 14:17:42,1093,1018,1139,5267,683.5,33.0,54.1,31.2,27.3,4651,35.8,37.8,0.0,124,28,14.9
2024-08-17 14:17:43,1071,1018,1092,5239,661.5,32.9,54.2,31.2,27.2,4639,35.9,37.8,0.0,124,28,14.4
2024-08-17 14:17:44,1064,1018,1071,5222,659.3,32.9,54.3,31.2,27.2,4664,35.9,37.9,0.0,124,28,14.2
2024-08-17 14:17:45,1061,1018,1063,5219,657.1,32.9,54.4,31.2,27.2,4651,36.0,37.9,0.0,124,28,14.1
2024-08-17 14:17:46,1058,1018,1059,5227,646.1,32.9,54.7,31.2,27.1,4688,36.0,37.9,0.0,124,28,14.1
2024-08-17 14:17:47,1058,1018,1046,5166,641.7,33.0,54.8,31.4,27.3,4700,36.1,38.3,0.0,124,28,14.0
2024-08-17 14:17:48,1060,1018,1115,5222,729.6,40.1,54.9,31.4,27.4,4700,36.1,38.3,0.0,124,28,19.7
2024-08-17 14:17:49,1087,1018,1295,5259,808.7,42.5,54.9,31.4,27.3,4554,36.2,38.3,0.0,124,28,23.4
2024-08-17 14:17:50,1139,1018,1405,5343,876.9,45.6,55.1,31.4,27.3,4700,36.2,38.7,0.0,124,27,26.6
2024-08-17 14:17:51,1184,1018,1434,5432,876.9,45.6,55.2,31.6,27.2,4737,36.3,38.3,0.0,124,26,26.7
2024-08-17 14:17:52,1203,1018,1453,5389,872.5,45.6,55.4,31.6,27.4,4578,36.4,38.7,0.0,124,26,26.9
2024-08-17 14:17:53,1212,1018,1456,5446,874.7,45.5,55.6,31.6,27.4,4822,36.5,38.7,0.0,124,26,26.9
2024-08-17 14:17:54,1209,1018,1421,5431,813.1,41.6,55.7,31.6,27.3,4700,36.5,38.8,0.0,124,25,23.6
2024-08-17 14:17:55,1165,1018,1295,5384,716.4,35.3,55.8,31.8,27.1,4676,36.6,38.8,0.0,124,24,18.1
2024-08-17 14:17:56,1110,1018,1159,5306,685.7,33.6,56.1,31.8,27.4,4590,36.7,38.8,0.0,124,24,15.7
2024-08-17 14:17:57,1086,1018,1116,5208,665.9,33.6,56.2,31.8,27.3,4639,36.7,39.2,0.0,124,23,15.2
2024-08-17 14:17:58,1073,1018,1097,5189,672.5,33.7,56.4,31.8,27.2,4627,36.8,39.2,0.0,124,23,15.1
2024-08-17 14:17:59,1070,1018,1082,5144,663.7,33.6,56.5,31.8,27.3,4651,36.9,39.2,0.0,124,23,14.9
2024-08-17 14:18:00,1067,1018,1078,5131,663.7,33.6,56.8,31.9,27.2,4676,36.9,39.2,0.0,124,24,14.8
2024-08-17 14:18:01,1067,1018,1080,5121,672.5,33.6,56.9,31.9,27.2,4712,37.0,39.7,0.0,124,24,14.9
2024-08-17 14:18:02,1067,1018,1081,5088,665.9,33.6,57.0,31.9,27.2,4627,37.1,39.7,0.0,124,24,14.8
2024-08-17 14:18:03,1067,1018,1081,5108,668.1,33.6,57.1,31.9,27.3,4651,37.1,39.7,0.0,124,24,14.8
2024-08-17 14:18:04,1067,1018,1085,5120,659.3,33.6,57.2,32.1,27.3,4664,37.2,40.1,0.0,124,25,14.9
2024-08-17 14:18:05,1067,1018,1087,5119,672.5,33.6,57.4,32.1,27.1,4664,37.2,40.1,0.0,124,25,15.0
2024-08-17 14:18:06,1067,1018,1086,5131,665.9,33.6,57.5,32.1,27.2,4725,37.3,40.1,0.0,124,25,14.9
2024-08-17 14:18:07,1067,1018,1087,5123,661.5,33.6,57.6,32.1,27.3,4627,37.4,40.1,0.0,124,25,15.0
2024-08-17 14:18:08,1067,1020,1087,5099,670.3,33.7,57.7,32.3,27.4,4651,37.4,40.1,0.0,124,25,14.9
2024-08-17 14:18:09,1067,1018,1091,5098,668.1,33.6,57.8,32.3,27.0,4664,37.5,40.5,0.0,124,26,15.0
2024-08-17 14:18:10,1067,1020,1057,5095,624.1,29.2,58.0,32.3,27.0,4615,37.5,40.5,0.0,124,26,11.6
2024-08-17 14:18:11,1058,1018,969,4906,602.1,29.1,58.1,32.3,27.1,4688,37.6,40.5,0.0,124,26,10.8
2024-08-17 14:18:12,1052,1018,934,4697,606.5,29.1,58.2,32.5,27.1,4664,37.6,40.6,0.0,124,26,10.4
2024-08-17 14:18:13,1049,1018,924,4545,599.9,29.1,58.3,32.5,27.3,4664,37.6,40.6,0.0,124,26,10.4
2024-08-17 14:18:14,1047,1020,923,4493,593.3,29.0,58.4,32.5,27.2,4627,37.7,40.6,0.0,124,26,10.4
2024-08-17 14:18:15,1046,1020,924,4447,608.7,29.0,58.5,32.5,27.3,4700,37.7,41.0,0.0,124,27,10.4
2024-08-17 14:18:16,1046,1020,926,4451,604.3,29.0,58.7,32.7,27.2,4835,37.7,41.0,0.0,124,27,10.4
2024-08-17 14:18:17,1046,1020,927,4438,608.7,29.1,58.7,32.7,26.9,4676,37.8,41.0,0.0,124,27,10.4
2024-08-17 14:18:18,1046,1020,924,4436,595.5,29.0,58.8,32.7,27.1,4639,37.8,41.1,0.0,124,27,10.4
2024-08-17 14:18:19,1046,1020,924,4423,602.1,29.1,58.9,32.7,27.1,4737,37.8,41.4,0.0,124,28,10.4
2024-08-17 14:18:20,1046,1018,930,4414,593.3,29.1,59.0,32.8,27.2,4651,37.8,41.4,0.0,124,28,10.4
2024-08-17 14:18:21,1046,1018,926,4411,595.5,29.1,59.1,32.8,27.3,4639,37.9,41.4,0.0,124,28,10.4
2024-08-17 14:18:22,1046,1020,928,4390,606.5,29.0,59.1,32.8,27.2,4712,37.9,41.5,0.0,124,28,10.4
2024-08-17 14:18:23,1046,1020,926,4383,597.7,29.1,59.2,33.0,27.0,4712,38.0,42.0,0.0,124,28,10.4
2024-08-17 14:18:24,1046,1020,923,4393,602.1,29.1,59.4,33.0,26.9,4676,38.0,42.0,0.0,124,28,10.4
2024-08-17 14:18:25,1046,1020,926,4389,595.5,29.1,59.4,33.0,27.2,4664,38.0,42.0,0.0,124,28,10.4
2024-08-17 14:18:26,1046,1020,928,4410,593.3,29.1,59.5,33.0,27.2,4651,38.0,42.4,0.0,124,29,10.5
2024-08-17 14:18:27,1046,1018,927,4376,595.5,29.1,59.6,33.2,27.2,4676,38.1,42.4,0.0,124,29,10.4
2024-08-17 14:18:28,1046,1020,928,4393,593.3,29.1,59.7,33.2,27.3,4639,38.1,42.4,0.0,124,29,10.5
2024-08-17 14:18:29,1046,1020,929,4372,593.3,29.1,59.7,33.2,27.2,4578,38.2,42.4,0.0,124,29,10.5
2024-08-17 14:18:30,1046,1020,929,4371,604.3,29.1,59.8,33.4,27.2,4664,38.2,42.4,0.0,124,29,10.5
2024-08-17 14:18:31,1046,1020,929,4361,608.7,29.1,60.0,33.4,27.2,4688,38.2,42.4,0.0,124,29,10.5
2024-08-17 14:18:32,1046,1020,954,4390,621.9,32.0,60.0,33.4,27.2,4603,38.3,42.9,0.0,124,30,12.3
2024-08-17 14:18:33,1051,1020,1013,4583,646.1,32.4,60.1,33.4,27.2,4774,38.3,42.9,0.0,124,30,13.4
2024-08-17 14:18:34,1054,1020,1037,4727,639.5,32.3,60.2,33.6,27.3,4615,38.3,42.9,0.0,124,30,13.6
2024-08-17 14:18:35,1057,1020,1042,4834,641.7,32.4,60.2,33.6,27.0,4676,38.4,43.3,0.0,124,30,13.6
2024-08-17 14:18:36,1057,1020,1043,4839,643.9,32.4,60.4,33.6,27.2,4664,38.4,43.3,0.0,124,30,13.7
2024-08-17 14:18:37,1057,1018,1047,4880,648.3,32.4,60.5,33.6,27.2,4688,38.5,43.3,0.0,124,30,13.7
2024-08-17 14:18:38,1058,1018,1046,4862,646.1,32.4,60.7,33.7,27.2,4664,38.5,43.3,0.0,124,31,13.7
2024-08-17 14:18:39,1060,1020,1048,4872,652.7,32.4,60.7,33.7,27.1,4615,38.6,43.3,0.0,124,31,13.7
2024-08-17 14:18:40,1059,1020,1046,4845,650.5,32.3,60.8,33.7,27.2,4651,38.6,43.7,0.0,124,31,13.7
2024-08-17 14:18:41,1056,1020,979,4741,604.3,28.2,60.9,33.7,27.3,4664,38.6,43.8,0.0,124,31,10.4
2024-08-17 14:18:42,1050,1018,931,4507,593.3,28.2,61.1,33.9,27.1,4700,38.7,43.8,0.0,124,31,10.0
2024-08-17 14:18:43,1048,1018,923,4361,589.0,28.2,61.1,33.9,27.0,4810,38.7,44.2,0.0,124,30,9.9
2024-08-17 14:18:44,1046,1018,921,4267,589.0,28.2,61.2,33.9,27.0,4700,38.8,44.2,0.0,124,30,9.9
2024-08-17 14:18:45,1046,1020,918,4230,595.5,28.2,61.4,33.9,27.1,4737,38.8,44.2,0.0,124,30,9.9
2024-08-17 14:18:46,1046,1020,916,4228,591.2,28.2,61.4,34.1,27.2,4627,38.8,44.2,0.0,124,30,9.9
2024-08-17 14:18:47,1046,1020,915,4199,586.8,28.2,61.5,34.1,27.1,4676,38.8,44.6,0.0,124,30,9.9
2024-08-17 14:18:48,1046,1020,916,4182,591.2,28.2,61.5,34.1,27.2,4737,38.9,44.7,0.0,124,30,9.9
2024-08-17 14:18:49,1046,1018,914,4197,595.5,28.2,61.6,34.1,27.3,4676,38.9,44.7,0.0,124,30,9.9
2024-08-17 14:18:50,1046,1020,915,4162,591.2,28.2,61.8,34.3,27.2,4639,39.0,44.7,0.0,124,29,9.9
2024-08-17 14:18:51,1046,1020,916,4157,595.5,28.2,61.8,34.3,27.2,4712,39.0,45.1,0.0,124,28,9.9
2024-08-17 14:18:52,1046,1020,915,4131,595.5,28.2,61.9,34.3,27.2,4737,39.0,45.1,0.0,124,28,9.9
2024-08-17 14:18:53,1046,1020,917,4127,593.3,28.2,61.9,34.3,27.2,4725,39.0,45.1,0.0,124,27,9.9
2024-08-17 14:18:54,1045,1020,866,4040,540.6,22.3,62.1,34.5,27.2,4761,39.1,45.1,0.0,124,26,7.1
2024-08-17 14:18:55,1041,1020,837,3856,549.4,19.0,62.2,34.5,27.1,4676,39.1,45.1,0.0,124,26,7.3
2024-08-17 14:18:56,1040,1020,821,3735,501.0,13.1,62.2,34.5,27.1,4688,39.1,45.1,0.0,124,26,5.7
2024-08-17 14:18:57,1035,1020,701,3436,417.5,0.1,62.3,34.6,27.1,4688,39.2,45.5,0.0,124,26,4.2
2024-08-17 14:18:58,1031,1020,707,3111,461.5,0.0,62.3,34.6,27.2,4712,39.2,45.5,0.0,124,26,5.0
2024-08-17 14:18:59,1028,1020,708,3003,459.3,0.0,62.3,34.6,27.1,4700,39.2,45.5,0.0,124,26,4.9
2024-08-17 14:19:00,1028,1020,708,2972,457.1,0.0,62.5,34.6,27.2,4688,39.2,45.6,0.0,124,28,4.9
2024-08-17 14:19:01,1028,1020,710,2952,461.5,0.0,62.5,34.6,27.1,4737,39.2,45.6,0.0,124,28,4.8
2024-08-17 14:19:02,1028,1020,708,2948,454.9,0.0,62.6,34.8,27.1,4676,39.3,45.6,0.0,124,28,5.0
2024-08-17 14:19:03,1028,1020,708,2954,459.3,0.0,62.6,34.8,27.1,4712,39.3,45.6,0.0,124,29,5.0
2024-08-17 14:19:04,1028,1020,710,2959,454.9,0.0,62.6,34.8,27.0,4664,39.3,45.6,0.0,124,29,4.8
2024-08-17 14:19:05,1028,1020,708,2932,452.7,0.0,62.8,35.0,27.0,4688,39.3,46.0,0.0,124,30,4.8
2024-08-17 14:19:06,1028,1020,710,2933,459.3,0.0,62.9,35.0,27.1,4688,39.3,46.1,0.0,124,30,4.8
2024-08-17 14:19:07,1028,1020,709,2917,457.1,0.0,62.9,35.0,27.1,4712,39.4,46.1,0.0,124,30,4.9
2024-08-17 14:19:08,1028,1020,707,2926,452.7,0.0,62.9,35.2,27.1,4712,39.4,46.1,0.0,124,30,4.9
2024-08-17 14:19:09,1028,1020,711,2928,454.9,0.0,62.9,35.2,27.2,4737,39.4,46.1,0.0,124,31,4.7
2024-08-17 14:19:10,1028,1020,710,2924,457.1,0.0,63.0,35.2,27.2,4700,39.4,46.1,0.0,124,31,4.7
2024-08-17 14:19:11,1028,1020,708,2919,452.7,0.0,63.0,35.2,27.2,4688,39.5,46.5,0.0,124,31,4.8
2024-08-17 14:19:12,1028,1020,707,2917,454.9,0.0,63.0,35.4,27.0,4712,39.5,46.5,0.0,124,31,4.8
2024-08-17 14:19:13,1028,1020,710,2920,454.9,0.0,63.2,35.4,27.1,4725,39.5,46.5,0.0,124,31,4.7
2024-08-17 14:19:14,1028,1020,711,2914,454.9,0.0,63.2,35.4,27.0,4712,39.5,46.5,0.0,124,31,4.6
2024-08-17 14:19:15,1028,1020,710,2914,450.5,0.0,63.3,35.4,27.0,4664,39.5,46.9,0.0,124,31,4.7
2024-08-17 14:19:16,1027,1020,708,2907,457.1,0.0,63.3,35.5,27.1,4651,39.6,46.9,0.0,124,31,4.8
2024-08-17 14:19:17,1027,1020,710,2908,454.9,0.0,63.3,35.5,27.1,4639,39.6,47.0,0.0,124,32,4.6
2024-08-17 14:19:18,1027,1020,710,2904,454.9,0.0,63.5,35.5,27.1,4688,39.6,47.0,0.0,124,32,4.7
2024-08-17 14:19:19,1027,1020,708,2898,454.9,0.0,63.5,35.7,27.2,4688,39.6,47.4,0.0,124,32,4.8
2024-08-17 14:19:20,1027,1020,710,2887,457.1,0.0,63.5,35.7,27.1,4712,39.6,47.4,0.0,124,32,4.8
2024-08-17 14:19:21,1027,1020,708,2899,450.5,0.0,63.6,35.7,27.1,4676,39.7,47.4,0.0,124,32,4.7
2024-08-17 14:19:22,1026,1020,710,2884,457.1,0.0,63.6,35.7,27.0,4700,39.7,47.4,0.0,124,32,4.6
