Timestamp,Boost Pressure [hPa],Ambient Air Pressure [hPa],Propeller Speed [rpm],Engine Oil Pressure [hPa],Rail Pressure [bar],Power Lever Position [%],Coolant Temperature [deg C],Intake Air Temperature [deg C],Battery Voltage [V],Fuel Pressure [hPa],Gearbox Oil Temperature [deg C],Engine Oil Temperature [deg C],Prop Actuator Duty Cycle [%],Engine Status [bin],Engine Oil Level [mm],Engine Load [%]
2024-08-19 19:02:34,-1,-1,-1,-1,-0.1,-0.0,-273.2,-273.2,-0.0,-1,-273.2,-273.2,-0.0,65535,-0,-0.0
2024-08-19 19:02:35,-1,-1,-1,-1,-0.1,-0.0,-273.2,-273.2,-0.0,-1,-273.2,-273.2,-0.0,65535,-0,-0.0
2024-08-19 19:02:36,-1,-1,-1,-1,-0.1,-0.0,-273.2,-273.2,-0.0,-1,-273.2,-273.2,-0.0,65535,-0,-0.0
2024-08-19 19:02:37,-1,-1,-1,-1,-0.1,-0.0,-273.2,-273.2,-0.0,-1,-273.2,-273.2,-0.0,65535,-0,-0.0
2024-08-19 19:02:38,-1,-1,-1,-1,-0.1,-0.0,-273.2,-273.2,-0.0,-1,-273.2,-273.2,-0.0,65535,-0,-0.0
2024-08-19 19:02:39,-1,-1,-1,-1,-0.1,-0.0,-273.2,-273.2,-0.0,-1,-273.2,-273.2,-0.0,65535,-0,-0.0
2024-08-19 19:02:40,-1,-1,-1,-1,-0.1,-0.0,-273.2,-273.2,-0.0,-1,-273.2,-273.2,-0.0,65535,-0,-0.0
2024-08-19 19:02:41,-1,-1,-1,-1,-0.1,-0.0,-273.2,-273.2,-0.0,-1,-273.2,-273.2,-0.0,65535,-0,-0.0
2024-08-19 19:02:42,-1,-1,-1,-1,-0.1,-0.0,-273.2,-273.2,-0.0,-1,-273.2,-273.2,-0.0,65535,-0,-0.0
2024-08-19 19:02:43,-1,-1,-1,-1,-0.1,-0.0,-273.2,-273.2,-0.0,-1,-273.2,-273.2,-0.0,65535,-0,-0.0
2024-08-19 19:02:44,-1,-1,-1,-1,-0.1,-0.0,-273.2,-273.2,-0.0,-1,-273.2,-273.2,-0.0,65535,-0,-0.0
2024-08-19 19:02:45,-1,-1,-1,-1,-0.1,-0.0,-273.2,-273.2,-0.0,-1,-273.2,-273.2,-0.0,65535,-0,-0.0
2024-08-19 19:02:46,-1,-1,-1,-1,-0.1,-0.0,-273.2,-273.2,-0.0,-1,-273.2,-273.2,-0.0,65535,-0,-0.0
2024-08-19 19:02:47,-1,-1,-1,-1,-0.1,-0.0,-273.2,-273.2,-0.0,-1,-273.2,-273.2,-0.0,65535,-0,-0.0
2024-08-19 19:02:48,-1,-1,-1,-1,-0.1,-0.0,-273.2,-273.2,-0.0,-1,-273.2,-273.2,-0.0,65535,-0,-0.0
2024-08-19 19:02:49,-1,-1,-1,-1,-0.1,-0.0,-273.2,-273.2,-0.0,-1,-273.2,-273.2,-0.0,65535,-0,-0.0
2024-08-19 19:02:50,-1,-1,-1,-1,-0.1,-0.0,-273.2,-273.2,-0.0,-1,-273.2,-273.2,-0.0,65535,-0,-0.0
2024-08-19 19:02:51,-1,-1,-1,-1,-0.1,-0.0,-273.2,-273.2,-0.0,-1,-273.2,-273.2,-0.0,65535,-0,-0.0
2024-08-19 19:02:52,-1,-1,-1,-1,-0.1,-0.0,-273.2,-273.2,-0.0,-1,-273.2,-273.2,-0.0,65535,-0,-0.0
2024-08-19 19:02:53,-1,-1,-1,-1,-0.1,-0.0,-273.2,-273.2,-0.0,-1,-273.2,-273.2,-0.0,65535,-0,-0.0
2024-08-19 19:02:54,-1,-1,-1,-1,-0.1,-0.0,-273.2,-273.2,-0.0,-1,-273.2,-273.2,-0.0,65535,-0,-0.0
2024-08-19 19:02:55,-1,-1,-1,-1,-0.1,-0.0,-273.2,-273.2,-0.0,-1,-273.2,-273.2,-0.0,65535,-0,-0.0
2024-08-19 19:02:56,-1,-1,-1,-1,-0.1,-0.0,-273.2,-273.2,-0.0,-1,-273.2,-273.2,-0.0,65535,-0,-0.0
2024-08-19 19:02:57,-1,-1,-1,-1,-0.1,-0.0,-273.2,-273.2,-0.0,-1,-273.2,-273.2,-0.0,65535,-0,-0.0
2024-08-19 19:02:58,-1,-1,-1,-1,-0.1,-0.0,-273.2,-273.2,-0.0,-1,-273.2,-273.2,-0.0,65535,-0,-0.0
2024-08-19 19:02:59,-1,-1,-1,-1,-0.1,-0.0,-273.2,-273.2,-0.0,-1,-273.2,-273.2,-0.0,65535,-0,-0.0
2024-08-19 19:03:00,-1,-1,-1,-1,-0.1,-0.0,-273.2,-273.2,-0.0,-1,-273.2,-273.2,-0.0,65535,-0,-0.0
2024-08-19 19:03:01,-1,-1,-1,-1,-0.1,-0.0,-273.2,-273.2,-0.0,-1,-273.2,-273.2,-0.0,65535,-0,-0.0
2024-08-19 19:03:02,-1,-1,-1,-1,-0.1,-0.0,-273.2,-273.2,-0.0,-1,-273.2,-273.2,-0.0,65535,-0,-0.0
2024-08-19 19:03:03,-1,-1,-1,-1,-0.1,-0.0,-273.2,-273.2,-0.0,-1,-273.2,-273.2,-0.0,65535,-0,-0.0
2024-08-19 19:03:04,-1,-1,-1,-1,-0.1,-0.0,-273.2,-273.2,-0.0,-1,-273.2,-273.2,-0.0,65535,-0,-0.0
2024-08-19 19:03:05,-1,-1,-1,-1,-0.1,-0.0,-273.2,-273.2,-0.0,-1,-273.2,-273.2,-0.0,65535,-0,-0.0
2024-08-19 19:03:06,-1,-1,-1,-1,-0.1,-0.0,-273.2,-273.2,-0.0,-1,-273.2,-273.2,-0.0,65535,-0,-0.0
2024-08-19 19:03:07,-1,-1,-1,-1,-0.1,-0.0,-273.2,-273.2,-0.0,-1,-273.2,-273.2,-0.0,65535,-0,-0.0
2024-08-19 19:03:08,-1,-1,-1,-1,-0.1,-0.0,-273.2,-273.2,-0.0,-1,-273.2,-273.2,-0.0,65535,-0,-0.0
2024-08-19 19:03:09,-1,-1,-1,-1,-0.1,-0.0,-273.2,-273.2,-0.0,-1,-273.2,-273.2,-0.0,65535,-0,-0.0
2024-08-19 19:03:10,-1,-1,-1,-1,-0.1,-0.0,-273.2,-273.2,-0.0,-1,-273.2,-273.2,-0.0,65535,-0,-0.0
2024-08-19 19:03:11,-1,-1,-1,-1,-0.1,-0.0,-273.2,-273.2,-0.0,-1,-273.2,-273.2,-0.0,65535,-0,-0.0
2024-08-19 19:03:12,-1,-1,-1,-1,-0.1,-0.0,-273.2,-273.2,-0.0,-1,-273.2,-273.2,-0.0,65535,-0,-0.0
2024-08-19 19:03:13,-1,-1,-1,-1,-0.1,-0.0,-273.2,-273.2,-0.0,-1,-273.2,-273.2,-0.0,65535,-0,-0.0
2024-08-19 19:03:14,-1,-1,-1,-1,-0.1,-0.0,-273.2,-273.2,-0.0,-1,-273.2,-273.2,-0.0,65535,-0,-0.0
2024-08-19 19:03:15,-1,-1,-1,-1,-0.1,-0.0,-273.2,-273.2,-0.0,-1,-273.2,-273.2,-0.0,65535,-0,-0.0
2024-08-19 19:03:16,-1,-1,-1,-1,-0.1,-0.0,-273.2,-273.2,-0.0,-1,-273.2,-273.2,-0.0,65535,-0,-0.0
2024-08-19 19:03:17,-1,-1,-1,-1,-0.1,-0.0,-273.2,-273.2,-0.0,-1,-273.2,-273.2,-0.0,65535,-0,-0.0
2024-08-19 19:03:18,-1,-1,-1,-1,-0.1,-0.0,-273.2,-273.2,-0.0,-1,-273.2,-273.2,-0.0,65535,-0,-0.0
2024-08-19 19:03:19,-1,-1,-1,-1,-0.1,-0.0,-273.2,-273.2,-0.0,-1,-273.2,-273.2,-0.0,65535,-0,-0.0
2024-08-19 19:03:20,-1,-1,-1,-1,-0.1,-0.0,-273.2,-273.2,-0.0,-1,-273.2,-273.2,-0.0,65535,-0,-0.0
2024-08-19 19:03:21,-1,-1,-1,-1,-0.1,-0.0,-273.2,-273.2,-0.0,-1,-273.2,-273.2,-0.0,65535,-0,-0.0
2024-08-19 19:03:22,-1,-1,-1,-1,-0.1,-0.0,-273.2,-273.2,-0.0,-1,-273.2,-273.2,-0.0,65535,-0,-0.0
2024-08-19 19:03:23,-1,-1,-1,-1,-0.1,-0.0,-273.2,-273.2,-0.0,-1,-273.2,-273.2,-0.0,65535,-0,-0.0
2024-08-19 19:03:24,-1,-1,-1,-1,-0.1,-0.0,-273.2,-273.2,-0.0,-1,-273.2,-273.2,-0.0,65535,-0,-0.0
2024-08-19 19:03:25,-1,-1,-1,-1,-0.1,-0.0,-273.2,-273.2,-0.0,-1,-273.2,-273.2,-0.0,65535,-0,-0.0
2024-08-19 19:03:26,-1,-1,-1,-1,-0.1,-0.0,-273.2,-273.2,-0.0,-1,-273.2,-273.2,-0.0,65535,-0,-0.0
2024-08-19 19:03:27,-1,-1,-1,-1,-0.1,-0.0,-273.2,-273.2,-0.0,-1,-273.2,-273.2,-0.0,65535,-0,-0.0
2024-08-19 19:03:28,-1,-1,-1,-1,-0.1,-0.0,-273.2,-273.2,-0.0,-1,-273.2,-273.2,-0.0,65535,-0,-0.0
2024-08-19 19:03:29,-1,-1,-1,-1,-0.1,-0.0,-273.2,-273.2,-0.0,-1,-273.2,-273.2,-0.0,65535,-0,-0.0
2024-08-19 19:03:30,-1,-1,-1,-1,-0.1,-0.0,-273.2,-273.2,-0.0,-1,-273.2,-273.2,-0.0,65535,-0,-0.0
2024-08-19 19:03:31,-1,-1,-1,-1,-0.1,-0.0,-273.2,-273.2,-0.0,-1,-273.2,-273.2,-0.0,65535,-0,-0.0
2024-08-19 19:03:32,-1,-1,-1,-1,-0.1,-0.0,-273.2,-273.2,-0.0,-1,-273.2,-273.2,-0.0,65535,-0,-0.0
2024-08-19 19:03:33,-1,-1,-1,-1,-0.1,-0.0,-273.2,-273.2,-0.0,-1,-273.2,-273.2,-0.0,65535,-0,-0.0
2024-08-19 19:03:34,-1,-1,-1,-1,-0.1,-0.0,-273.2,-273.2,-0.0,-1,-273.2,-273.2,-0.0,65535,-0,-0.0
2024-08-19 19:03:35,-1,-1,-1,-1,-0.1,-0.0,-273.2,-273.2,-0.0,-1,-273.2,-273.2,-0.0,65535,-0,-0.0
2024-08-19 19:03:36,-1,-1,-1,-1,-0.1,-0.0,-273.2,-273.2,-0.0,-1,-273.2,-273.2,-0.0,65535,-0,-0.0
2024-08-19 19:03:37,-1,-1,-1,-1,-0.1,-0.0,-273.2,-273.2,-0.0,-1,-273.2,-273.2,-0.0,65535,-0,-0.0
2024-08-19 19:03:38,-1,-1,-1,-1,-0.1,-0.0,-273.2,-273.2,-0.0,-1,-273.2,-273.2,-0.0,65535,-0,-0.0
2024-08-19 19:03:39,-1,-1,-1,-1,-0.1,-0.0,-273.2,-273.2,-0.0,-1,-273.2,-273.2,-0.0,65535,-0,-0.0
2024-08-19 19:03:40,-1,-1,-1,-1,-0.1,-0.0,-273.2,-273.2,-0.0,-1,-273.2,-273.2,-0.0,65535,-0,-0.0
2024-08-19 19:03:41,-1,-1,-1,-1,-0.1,-0.0,-273.2,-273.2,-0.0,-1,-273.2,-273.2,-0.0,65535,-0,-0.0
2024-08-19 19:03:42,-1,-1,-1,-1,-0.1,-0.0,-273.2,-273.2,-0.0,-1,-273.2,-273.2,-0.0,65535,-0,-0.0
2024-08-19 19:03:43,-1,-1,-1,-1,-0.1,-0.0,-273.2,-273.2,-0.0,-1,-273.2,-273.2,-0.0,65535,-0,-0.0
2024-08-19 19:03:44,-1,-1,-1,-1,-0.1,-0.0,-273.2,-273.2,-0.0,-1,-273.2,-273.2,-0.0,65535,-0,-0.0
2024-08-19 19:03:45,-1,-1,-1,-1,-0.1,-0.0,-273.2,-273.2,-0.0,-1,-273.2,-273.2,-0.0,65535,-0,-0.0
2024-08-19 19:03:46,-1,-1,-1,-1,-0.1,-0.0,-273.2,-273.2,-0.0,-1,-273.2,-273.2,-0.0,65535,-0,-0.0
2024-08-19 19:03:47,-1,-1,-1,-1,-0.1,-0.0,-273.2,-273.2,-0.0,-1,-273.2,-273.2,-0.0,65535,-0,-0.0
2024-08-19 19:03:48,-1,-1,-1,-1,-0.1,-0.0,-273.2,-273.2,-0.0,-1,-273.2,-273.2,-0.0,65535,-0,-0.0
2024-08-19 19:03:49,-1,-1,-1,-1,-0.1,-0.0,-273.2,-273.2,-0.0,-1,-273.2,-273.2,-0.0,65535,-0,-0.0
2024-08-19 19:03:50,-1,-1,-1,-1,-0.1,-0.0,-273.2,-273.2,-0.0,-1,-273.2,-273.2,-0.0,65535,-0,-0.0
2024-08-19 19:03:51,-1,-1,-1,-1,-0.1,-0.0,-273.2,-273.2,-0.0,-1,-273.2,-273.2,-0.0,65535,-0,-0.0
2024-08-19 19:03:52,-1,-1,-1,-1,-0.1,-0.0,-273.2,-273.2,-0.0,-1,-273.2,-273.2,-0.0,65535,-0,-0.0
2024-08-19 19:03:53,-1,-1,-1,-1,-0.1,-0.0,-273.2,-273.2,-0.0,-1,-273.2,-273.2,-0.0,65535,-0,-0.0
2024-08-19 19:03:54,-1,-1,-1,-1,-0.1,-0.0,-273.2,-273.2,-0.0,-1,-273.2,-273.2,-0.0,65535,-0,-0.0
2024-08-19 19:03:55,-1,-1,-1,-1,-0.1,-0.0,-273.2,-273.2,-0.0,-1,-273.2,-273.2,-0.0,65535,-0,-0.0
2024-08-19 19:03:56,-1,-1,-1,-1,-0.1,-0.0,-273.2,-273.2,-0.0,-1,-273.2,-273.2,-0.0,65535,-0,-0.0
2024-08-19 19:03:57,-1,-1,-1,-1,-0.1,-0.0,-273.2,-273.2,-0.0,-1,-273.2,-273.2,-0.0,65535,-0,-0.0
2024-08-19 19:03:58,-1,-1,-1,-1,-0.1,-0.0,-273.2,-273.2,-0.0,-1,-273.2,-273.2,-0.0,65535,-0,-0.0
2024-08-19 19:03:59,-1,-1,-1,-1,-0.1,-0.0,-273.2,-273.2,-0.0,-1,-273.2,-273.2,-0.0,65535,-0,-0.0
2024-08-19 19:04:00,-1,-1,-1,-1,-0.1,-0.0,-273.2,-273.2,-0.0,-1,-273.2,-273.2,-0.0,65535,-0,-0.0
2024-08-19 19:04:01,-1,-1,-1,-1,-0.1,-0.0,-273.2,-273.2,-0.0,-1,-273.2,-273.2,-0.0,65535,-0,-0.0
2024-08-19 19:04:02,-1,-1,-1,-1,-0.1,-0.0,-273.2,-273.2,-0.0,-1,-273.2,-273.2,-0.0,65535,-0,-0.0
2024-08-19 19:04:03,-1,-1,-1,-1,-0.1,-0.0,-273.2,-273.2,-0.0,-1,-273.2,-273.2,-0.0,65535,-0,-0.0
2024-08-19 19:04:04,-1,-1,-1,-1,-0.1,-0.0,-273.2,-273.2,-0.0,-1,-273.2,-273.2,-0.0,65535,-0,-0.0
2024-08-19 19:04:05,-1,-1,-1,-1,-0.1,-0.0,-273.2,-273.2,-0.0,-1,-273.2,-273.2,-0.0,65535,-0,-0.0
2024-08-19 19:04:06,-1,-1,-1,-1,-0.1,-0.0,-273.2,-273.2,-0.0,-1,-273.2,-273.2,-0.0,65535,-0,-0.0
2024-08-19 19:04:07,-1,-1,-1,-1,-0.1,-0.0,-273.2,-273.2,-0.0,-1,-273.2,-273.2,-0.0,65535,-0,-0.0
2024-08-19 19:04:08,-1,-1,-1,-1,-0.1,-0.0,-273.2,-273.2,-0.0,-1,-273.2,-273.2,-0.0,65535,-0,-0.0
2024-08-19 19:04:09,-1,-1,-1,-1,-0.1,-0.0,-273.2,-273.2,-0.0,-1,-273.2,-273.2,-0.0,65535,-0,-0.0
2024-08-19 19:04:10,-1,-1,-1,-1,-0.1,-0.0,-273.2,-273.2,-0.0,-1,-273.2,-273.2,-0.0,65535,-0,-0.0
2024-08-19 19:04:11,-1,-1,-1,-1,-0.1,-0.0,-273.2,-273.2,-0.0,-1,-273.2,-273.2,-0.0,65535,-0,-0.0
2024-08-19 19:04:12,-1,-1,-1,-1,-0.1,-0.0,-273.2,-273.2,-0.0,-1,-273.2,-273.2,-0.0,65535,-0,-0.0
2024-08-19 19:04:13,-1,-1,-1,-1,-0.1,-0.0,-273.2,-273.2,-0.0,-1,-273.2,-273.2,-0.0,65535,-0,-0.0
2024-08-19 19:04:14,-1,-1,-1,-1,-0.1,-0.0,-273.2,-273.2,-0.0,-1,-273.2,-273.2,-0.0,65535,-0,-0.0
2024-08-19 19:04:15,-1,-1,-1,-1,-0.1,-0.0,-273.2,-273.2,-0.0,-1,-273.2,-273.2,-0.0,65535,-0,-0.0
2024-08-19 19:04:16,-1,-1,-1,-1,-0.1,-0.0,-273.2,-273.2,-0.0,-1,-273.2,-273.2,-0.0,65535,-0,-0.0
2024-08-19 19:04:17,-1,-1,-1,-1,-0.1,-0.0,-273.2,-273.2,-0.0,-1,-273.2,-273.2,-0.0,65535,-0,-0.0
2024-08-19 19:04:18,-1,-1,-1,-1,-0.1,-0.0,-273.2,-273.2,-0.0,-1,-273.2,-273.2,-0.0,65535,-0,-0.0
2024-08-19 19:04:19,-1,-1,-1,-1,-0.1,-0.0,-273.2,-273.2,-0.0,-1,-273.2,-273.2,-0.0,65535,-0,-0.0
2024-08-19 19:04:20,-1,-1,-1,-1,-0.1,-0.0,-273.2,-273.2,-0.0,-1,-273.2,-273.2,-0.0,65535,-0,-0.0
2024-08-19 19:04:21,-1,-1,-1,-1,-0.1,-0.0,-273.2,-273.2,-0.0,-1,-273.2,-273.2,-0.0,65535,-0,-0.0
2024-08-19 19:04:22,-1,-1,-1,-1,-0.1,-0.0,-273.2,-273.2,-0.0,-1,-273.2,-273.2,-0.0,65535,-0,-0.0
2024-08-19 19:04:23,-1,-1,-1,-1,-0.1,-0.0,-273.2,-273.2,-0.0,-1,-273.2,-273.2,-0.0,65535,-0,-0.0
2024-08-19 19:04:24,-1,-1,-1,-1,-0.1,-0.0,-273.2,-273.2,-0.0,-1,-273.2,-273.2,-0.0,65535,-0,-0.0
2024-08-19 19:04:25,-1,-1,-1,-1,-0.1,-0.0,-273.2,-273.2,-0.0,-1,-273.2,-273.2,-0.0,65535,-0,-0.0
2024-08-19 19:04:26,-1,-1,-1,-1,-0.1,-0.0,-273.2,-273.2,-0.0,-1,-273.2,-273.2,-0.0,65535,-0,-0.0
2024-08-19 19:04:27,-1,-1,-1,-1,-0.1,-0.0,-273.2,-273.2,-0.0,-1,-273.2,-273.2,-0.0,65535,-0,-0.0
2024-08-19 19:04:28,-1,-1,-1,-1,-0.1,-0.0,-273.2,-273.2,-0.0,-1,-273.2,-273.2,-0.0,65535,-0,-0.0
2024-08-19 19:04:29,-1,-1,-1,-1,-0.1,-0.0,-273.2,-273.2,-0.0,-1,-273.2,-273.2,-0.0,65535,-0,-0.0
2024-08-19 19:04:30,-1,-1,-1,-1,-0.1,-0.0,-273.2,-273.2,-0.0,-1,-273.2,-273.2,-0.0,65535,-0,-0.0
2024-08-19 19:04:31,-1,-1,-1,-1,-0.1,-0.0,-273.2,-273.2,-0.0,-1,-273.2,-273.2,-0.0,65535,-0,-0.0
2024-08-19 19:04:32,-1,-1,-1,-1,-0.1,-0.0,-273.2,-273.2,-0.0,-1,-273.2,-273.2,-0.0,65535,-0,-0.0
2024-08-19 19:04:33,-1,-1,-1,-1,-0.1,-0.0,-273.2,-273.2,-0.0,-1,-273.2,-273.2,-0.0,65535,-0,-0.0
2024-08-19 19:04:34,-1,-1,-1,-1,-0.1,-0.0,-273.2,-273.2,-0.0,-1,-273.2,-273.2,-0.0,65535,-0,-0.0
2024-08-19 19:04:35,-1,-1,-1,-1,-0.1,-0.0,-273.2,-273.2,-0.0,-1,-273.2,-273.2,-0.0,65535,-0,-0.0
2024-08-19 19:04:36,-1,-1,-1,-1,-0.1,-0.0,-273.2,-273.2,-0.0,-1,-273.2,-273.2,-0.0,65535,-0,-0.0
2024-08-19 19:04:37,-1,-1,-1,-1,-0.1,-0.0,-273.2,-273.2,-0.0,-1,-273.2,-273.2,-0.0,65535,-0,-0.0
2024-08-19 19:04:38,-1,-1,-1,-1,-0.1,-0.0,-273.2,-273.2,-0.0,-1,-273.2,-273.2,-0.0,65535,-0,-0.0
2024-08-19 19:04:39,-1,-1,-1,-1,-0.1,-0.0,-273.2,-273.2,-0.0,-1,-273.2,-273.2,-0.0,65535,-0,-0.0
2024-08-19 19:04:40,-1,-1,-1,-1,-0.1,-0.0,-273.2,-273.2,-0.0,-1,-273.2,-273.2,-0.0,65535,-0,-0.0
2024-08-19 19:04:41,-1,-1,-1,-1,-0.1,-0.0,-273.2,-273.2,-0.0,-1,-273.2,-273.2,-0.0,65535,-0,-0.0
2024-08-19 19:04:42,-1,-1,-1,-1,-0.1,-0.0,-273.2,-273.2,-0.0,-1,-273.2,-273.2,-0.0,65535,-0,-0.0
2024-08-19 19:04:43,-1,-1,-1,-1,-0.1,-0.0,-273.2,-273.2,-0.0,-1,-273.2,-273.2,-0.0,65535,-0,-0.0
2024-08-19 19:04:44,-1,-1,-1,-1,-0.1,-0.0,-273.2,-273.2,-0.0,-1,-273.2,-273.2,-0.0,65535,-0,-0.0
2024-08-19 19:04:45,-1,-1,-1,-1,-0.1,-0.0,-273.2,-273.2,-0.0,-1,-273.2,-273.2,-0.0,65535,-0,-0.0
2024-08-19 19:04:46,-1,-1,-1,-1,-0.1,-0.0,-273.2,-273.2,-0.0,-1,-273.2,-273.2,-0.0,65535,-0,-0.0
2024-08-19 19:04:47,-1,-1,-1,-1,-0.1,-0.0,-273.2,-273.2,-0.0,-1,-273.2,-273.2,-0.0,65535,-0,-0.0
2024-08-19 19:04:48,-1,-1,-1,-1,-0.1,-0.0,-273.2,-273.2,-0.0,-1,-273.2,-273.2,-0.0,65535,-0,-0.0
2024-08-19 19:04:49,-1,-1,-1,-1,-0.1,-0.0,-273.2,-273.2,-0.0,-1,-273.2,-273.2,-0.0,65535,-0,-0.0
2024-08-19 19:04:50,-1,-1,-1,-1,-0.1,-0.0,-273.2,-273.2,-0.0,-1,-273.2,-273.2,-0.0,65535,-0,-0.0
2024-08-19 19:04:51,-1,-1,-1,-1,-0.1,-0.0,-273.2,-273.2,-0.0,-1,-273.2,-273.2,-0.0,65535,-0,-0.0
2024-08-19 19:04:52,-1,-1,-1,-1,-0.1,-0.0,-273.2,-273.2,-0.0,-1,-273.2,-273.2,-0.0,65535,-0,-0.0
2024-08-19 19:04:53,-1,-1,-1,-1,-0.1,-0.0,-273.2,-273.2,-0.0,-1,-273.2,-273.2,-0.0,65535,-0,-0.0
2024-08-19 19:04:54,-1,-1,-1,-1,-0.1,-0.0,-273.2,-273.2,-0.0,-1,-273.2,-273.2,-0.0,65535,-0,-0.0
2024-08-19 19:04:55,-1,-1,-1,-1,-0.1,-0.0,-273.2,-273.2,-0.0,-1,-273.2,-273.2,-0.0,65535,-0,-0.0
2024-08-19 19:04:56,-1,-1,-1,-1,-0.1,-0.0,-273.2,-273.2,-0.0,-1,-273.2,-273.2,-0.0,65535,-0,-0.0
2024-08-19 19:04:57,-1,-1,-1,-1,-0.1,-0.0,-273.2,-273.2,-0.0,-1,-273.2,-273.2,-0.0,65535,-0,-0.0
2024-08-19 19:04:58,-1,-1,-1,-1,-0.1,-0.0,-273.2,-273.2,-0.0,-1,-273.2,-273.2,-0.0,65535,-0,-0.0
2024-08-19 19:04:59,-1,-1,-1,-1,-0.1,-0.0,-273.2,-273.2,-0.0,-1,-273.2,-273.2,-0.0,65535,-0,-0.0
2024-08-19 19:05:00,-1,-1,-1,-1,-0.1,-0.0,-273.2,-273.2,-0.0,-1,-273.2,-273.2,-0.0,65535,-0,-0.0
2024-08-19 19:05:01,-1,-1,-1,-1,-0.1,-0.0,-273.2,-273.2,-0.0,-1,-273.2,-273.2,-0.0,65535,-0,-0.0
2024-08-19 19:05:02,-1,-1,-1,-1,-0.1,-0.0,-273.2,-273.2,-0.0,-1,-273.2,-273.2,-0.0,65535,-0,-0.0
2024-08-19 19:05:03,-1,-1,-1,-1,-0.1,-0.0,-273.2,-273.2,-0.0,-1,-273.2,-273.2,-0.0,65535,-0,-0.0
2024-08-19 19:05:04,-1,-1,-1,-1,-0.1,-0.0,-273.2,-273.2,-0.0,-1,-273.2,-273.2,-0.0,65535,-0,-0.0
2024-08-19 19:05:05,-1,-1,-1,-1,-0.1,-0.0,-273.2,-273.2,-0.0,-1,-273.2,-273.2,-0.0,65535,-0,-0.0
2024-08-19 19:05:06,-1,-1,-1,-1,-0.1,-0.0,-273.2,-273.2,-0.0,-1,-273.2,-273.2,-0.0,65535,-0,-0.0
2024-08-19 19:05:07,-1,-1,-1,-1,-0.1,-0.0,-273.2,-273.2,-0.0,-1,-273.2,-273.2,-0.0,65535,-0,-0.0
2024-08-19 19:05:08,-1,-1,-1,-1,-0.1,-0.0,-273.2,-273.2,-0.0,-1,-273.2,-273.2,-0.0,65535,-0,-0.0
2024-08-19 19:05:09,-1,-1,-1,-1,-0.1,-0.0,-273.2,-273.2,-0.0,-1,-273.2,-273.2,-0.0,65535,-0,-0.0
2024-08-19 19:05:10,-1,-1,-1,-1,-0.1,-0.0,-273.2,-273.2,-0.0,-1,-273.2,-273.2,-0.0,65535,-0,-0.0
2024-08-19 19:05:11,-1,-1,-1,-1,-0.1,-0.0,-273.2,-273.2,-0.0,-1,-273.2,-273.2,-0.0,65535,-0,-0.0
2024-08-19 19:05:12,-1,-1,-1,-1,-0.1,-0.0,-273.2,-273.2,-0.0,-1,-273.2,-273.2,-0.0,65535,-0,-0.0
2024-08-19 19:05:13,-1,-1,-1,-1,-0.1,-0.0,-273.2,-273.2,-0.0,-1,-273.2,-273.2,-0.0,65535,-0,-0.0
2024-08-19 19:05:14,-1,-1,-1,-1,-0.1,-0.0,-273.2,-273.2,-0.0,-1,-273.2,-273.2,-0.0,65535,-0,-0.0
2024-08-19 19:05:15,-1,-1,-1,-1,-0.1,-0.0,-273.2,-273.2,-0.0,-1,-273.2,-273.2,-0.0,65535,-0,-0.0
2024-08-19 19:05:16,-1,-1,-1,-1,-0.1,-0.0,-273.2,-273.2,-0.0,-1,-273.2,-273.2,-0.0,65535,-0,-0.0
2024-08-19 19:05:17,-1,-1,-1,-1,-0.1,-0.0,-273.2,-273.2,-0.0,-1,-273.2,-273.2,-0.0,65535,-0,-0.0
2024-08-19 19:05:18,-1,-1,-1,-1,-0.1,-0.0,-273.2,-273.2,-0.0,-1,-273.2,-273.2,-0.0,65535,-0,-0.0
2024-08-19 19:05:19,-1,-1,-1,-1,-0.1,-0.0,-273.2,-273.2,-0.0,-1,-273.2,-273.2,-0.0,65535,-0,-0.0
2024-08-19 19:05:20,-1,-1,-1,-1,-0.1,-0.0,-273.2,-273.2,-0.0,-1,-273.2,-273.2,-0.0,65535,-0,-0.0
2024-08-19 19:05:21,-1,-1,-1,-1,-0.1,-0.0,-273.2,-273.2,-0.0,-1,-273.2,-273.2,-0.0,65535,-0,-0.0
2024-08-19 19:05:22,-1,-1,-1,-1,-0.1,-0.0,-273.2,-273.2,-0.0,-1,-273.2,-273.2,-0.0,65535,-0,-0.0
2024-08-19 19:05:23,-1,-1,-1,-1,-0.1,-0.0,-273.2,-273.2,-0.0,-1,-273.2,-273.2,-0.0,65535,-0,-0.0
2024-08-19 19:05:24,-1,-1,-1,-1,-0.1,-0.0,-273.2,-273.2,-0.0,-1,-273.2,-273.2,-0.0,65535,-0,-0.0
2024-08-19 19:05:25,-1,-1,-1,-1,-0.1,-0.0,-273.2,-273.2,-0.0,-1,-273.2,-273.2,-0.0,65535,-0,-0.0
2024-08-19 19:05:26,-1,-1,-1,-1,-0.1,-0.0,-273.2,-273.2,-0.0,-1,-273.2,-273.2,-0.0,65535,-0,-0.0
2024-08-19 19:05:27,-1,-1,-1,-1,-0.1,-0.0,-273.2,-273.2,-0.0,-1,-273.2,-273.2,-0.0,65535,-0,-0.0
