Timestamp,Boost Pressure [hPa],Ambient Air Pressure [hPa],Propeller Speed [rpm],Engine Oil Pressure [hPa],Rail Pressure [bar],Power Lever Position [%],Coolant Temperature [deg C],Intake Air Temperature [deg C],Battery Voltage [V],Fuel Pressure [hPa],Gearbox Oil Temperature [deg C],Engine Oil Temperature [deg C],Prop Actuator Duty Cycle [%],Engine Status [bin],Engine Oil Level [mm],Engine Load [%]
2024-08-17 15:24:20,2314,822,2037,4381,1518.6,77.2,80.2,30.9,27.4,4163,102.6,119.4,0.0,228,34,74.1
2024-08-17 15:24:21,2315,822,2033,4486,1523.0,77.1,80.2,30.7,27.3,4566,102.6,119.4,0.0,228,35,73.9
2024-08-17 15:24:22,2315,822,2036,4445,1527.4,77.1,80.2,30.7,27.5,4102,102.6,119.4,0.0,228,34,74.0
2024-08-17 15:24:23,2314,822,2034,4470,1509.8,77.1,80.2,30.7,27.5,3980,102.6,119.4,0.0,228,34,73.9
2024-08-17 15:24:24,2313,822,2030,4380,1538.4,77.1,80.2,30.7,27.4,4444,102.6,119.3,0.0,228,35,73.8
2024-08-17 15:24:25,2313,822,2035,4496,1529.6,77.2,80.2,30.7,27.3,4432,102.6,118.9,0.0,228,34,74.0
2024-08-17 15:24:26,2317,822,2034,4474,1518.6,77.2,80.2,30.7,27.4,4371,102.6,118.9,0.0,228,34,74.0
2024-08-17 15:24:27,2314,822,2035,4407,1534.0,77.2,80.2,30.7,27.3,3968,102.6,119.4,0.0,228,34,74.0
2024-08-17 15:24:28,2316,822,2037,4393,1520.8,77.1,80.2,30.7,27.4,4432,102.6,118.9,0.0,228,34,74.0
2024-08-17 15:24:29,2316,822,2031,4472,1523.0,77.2,80.2,30.7,27.4,4481,102.6,118.9,0.0,228,34,73.8
2024-08-17 15:24:30,2317,822,2036,4584,1534.0,77.2,80.2,30.7,27.3,4444,102.6,118.9,0.0,228,34,74.1
2024-08-17 15:24:31,2317,822,2039,4531,1527.4,77.2,80.0,30.7,27.3,4151,102.6,118.9,0.0,228,34,74.2
2024-08-17 15:24:32,2315,822,2034,4520,1518.6,77.1,80.2,30.7,27.4,4297,102.6,118.9,0.0,228,34,74.0
2024-08-17 15:24:33,2311,822,2037,4454,1529.6,77.2,80.2,30.7,27.3,4590,102.3,118.9,0.0,228,34,74.1
2024-08-17 15:24:34,2315,822,2037,4517,1518.6,77.1,80.2,30.7,27.3,4334,102.6,118.5,0.0,228,34,74.1
2024-08-17 15:24:35,2319,822,2032,4418,1523.0,77.2,80.0,30.7,27.3,4053,102.3,118.5,0.0,228,34,73.9
2024-08-17 15:24:36,2321,822,2040,4517,1523.0,77.2,80.2,30.7,27.4,4309,102.3,118.5,0.0,228,34,74.3
2024-08-17 15:24:37,2320,822,2038,4529,1520.8,77.2,80.2,30.7,27.4,4285,102.3,118.5,0.0,228,34,74.2
2024-08-17 15:24:38,2315,822,2033,4540,1523.0,77.1,80.0,30.5,27.6,4725,102.3,118.5,0.0,228,34,73.8
2024-08-17 15:24:39,2317,822,2038,4557,1529.6,77.2,80.2,30.5,27.3,4212,102.3,118.5,0.0,228,34,74.2
2024-08-17 15:24:40,2316,822,2037,4446,1518.6,77.1,80.0,30.5,27.5,4078,102.3,118.5,0.0,228,34,74.1
2024-08-17 15:24:41,2314,822,2034,4445,1512.0,77.2,80.2,30.5,27.4,4297,102.3,118.5,0.0,228,34,74.0
2024-08-17 15:24:42,2316,822,2034,4468,1529.6,77.2,80.0,30.5,27.4,4395,102.3,118.5,0.0,228,34,74.0
2024-08-17 15:24:43,2318,822,2038,4426,1514.2,77.2,80.0,30.5,27.4,4102,102.3,118.5,0.0,228,34,74.1
2024-08-17 15:24:44,2317,822,2036,4447,1514.2,77.1,80.2,30.5,27.5,3846,102.3,118.5,0.0,228,34,74.0
2024-08-17 15:24:45,2317,822,2037,4408,1527.4,77.2,80.0,30.5,27.4,4358,102.3,118.5,0.0,228,34,74.2
2024-08-17 15:24:46,2316,822,2037,4504,1516.4,77.2,80.2,30.5,27.5,4261,102.3,118.5,0.0,228,34,74.1
2024-08-17 15:24:47,2315,822,2033,4492,1525.2,77.2,80.0,30.5,27.3,4322,102.3,118.5,0.0,228,34,74.0
2024-08-17 15:24:48,2318,822,2039,4361,1529.6,77.1,80.2,30.5,27.4,3931,102.3,118.5,0.0,228,34,74.1
2024-08-17 15:24:49,2318,822,2039,4444,1516.4,77.1,80.2,30.5,27.4,4139,102.3,118.4,0.0,228,34,74.2
2024-08-17 15:24:50,2316,822,2033,4498,1525.2,77.1,80.2,30.3,27.3,4810,102.3,118.5,0.0,228,34,73.8
2024-08-17 15:24:51,2314,822,2036,4512,1534.0,77.1,80.2,30.3,27.3,4444,102.3,118.5,0.0,228,34,74.0
2024-08-17 15:24:52,2315,822,2033,4460,1516.4,77.2,80.2,30.3,27.4,4273,102.3,118.4,0.0,228,34,73.9
2024-08-17 15:24:53,2312,822,2031,4586,1534.0,77.1,80.2,30.3,27.2,4151,102.3,118.4,0.0,228,34,73.8
2024-08-17 15:24:54,2313,822,2034,4466,1525.2,77.1,80.2,30.3,27.4,4566,102.3,118.4,0.0,228,34,73.9
2024-08-17 15:24:55,2315,822,2036,4508,1525.2,77.2,80.2,30.3,27.4,4297,102.3,118.4,0.0,228,34,74.1
2024-08-17 15:24:56,2316,822,2033,4426,1525.2,77.1,80.2,30.3,27.3,4139,102.3,118.4,0.0,228,34,73.9
2024-08-17 15:24:57,2313,822,2036,4428,1529.6,77.2,80.2,30.3,27.5,4041,102.3,118.4,0.0,228,34,74.1
2024-08-17 15:24:58,2315,822,2036,4501,1518.6,77.2,80.2,30.3,27.2,4420,102.3,118.0,0.0,228,34,74.0
2024-08-17 15:24:59,2313,822,2032,4421,1527.4,77.2,80.2,30.3,27.3,4529,102.3,118.0,0.0,228,34,73.9
2024-08-17 15:25:00,2310,822,2037,4443,1529.6,77.2,80.2,30.3,27.5,4078,102.3,118.0,0.0,228,34,74.2
2024-08-17 15:25:01,2310,822,2035,4472,1525.2,77.2,80.2,30.3,27.4,4163,102.3,118.0,0.0,228,35,74.0
2024-08-17 15:25:02,2311,822,2031,4479,1529.6,77.2,80.0,30.3,27.4,4529,102.3,118.0,0.0,228,35,73.9
2024-08-17 15:25:03,2312,822,2036,4459,1529.6,77.1,80.0,30.3,27.4,4542,102.3,118.0,0.0,228,35,74.0
2024-08-17 15:25:04,2315,822,2033,4462,1518.6,77.2,80.2,30.1,27.3,4200,102.3,118.0,0.0,228,35,73.9
2024-08-17 15:25:05,2315,822,2032,4533,1525.2,77.1,80.2,30.3,27.4,3968,101.9,118.0,0.0,228,35,73.8
2024-08-17 15:25:06,2314,822,2036,4451,1531.8,77.1,80.2,30.1,27.2,4456,102.3,118.0,0.0,228,35,74.0
2024-08-17 15:25:07,2317,822,2030,4481,1518.6,77.2,80.2,30.1,27.4,4456,102.3,118.0,0.0,228,34,73.7
2024-08-17 15:25:08,2317,822,2035,4403,1523.0,77.2,80.2,30.1,27.3,4151,102.3,118.0,0.0,228,34,74.0
2024-08-17 15:25:09,2314,822,2036,4476,1523.0,77.2,80.2,30.3,27.5,4078,101.9,118.0,0.0,228,34,74.1
2024-08-17 15:25:10,2315,822,2032,4431,1523.0,77.1,80.2,30.1,27.3,4248,102.3,118.0,0.0,228,34,73.9
2024-08-17 15:25:11,2316,822,2033,4447,1527.4,77.1,80.2,30.1,27.4,4627,102.3,118.0,0.0,228,34,73.9
2024-08-17 15:25:12,2316,822,2037,4599,1516.4,77.1,80.2,30.1,27.4,4309,101.9,118.1,0.0,228,35,74.1
2024-08-17 15:25:13,2318,822,2036,4457,1525.2,77.2,80.0,30.1,27.5,4139,101.9,118.1,0.0,228,35,74.1
2024-08-17 15:25:14,2319,822,2038,4477,1527.4,77.2,80.2,30.1,27.2,4224,101.9,118.1,0.0,228,35,74.2
2024-08-17 15:25:15,2317,822,2039,4431,1516.4,77.1,80.2,30.1,27.5,4432,101.9,118.0,0.0,228,35,74.1
2024-08-17 15:25:16,2316,822,2029,4495,1523.0,77.1,80.0,30.1,27.4,4688,101.9,118.0,0.0,228,35,73.7
2024-08-17 15:25:17,2315,822,2037,4543,1525.2,77.2,80.0,30.1,27.4,4175,101.9,118.0,0.0,228,35,74.1
2024-08-17 15:25:18,2316,822,2036,4562,1514.2,77.1,80.0,30.1,27.3,4139,101.9,118.0,0.0,228,35,74.0
2024-08-17 15:25:19,2317,822,2032,4544,1523.0,77.1,80.0,30.1,27.3,4322,101.9,118.0,0.0,228,35,73.9
2024-08-17 15:25:20,2315,822,2035,4553,1529.6,77.1,80.0,30.1,27.3,4505,101.9,118.0,0.0,228,35,74.0
2024-08-17 15:25:21,2312,822,2039,4473,1512.0,77.2,80.0,30.1,27.3,4224,101.9,118.1,0.0,228,35,74.2
2024-08-17 15:25:22,2315,822,2033,4479,1525.2,77.2,80.0,30.1,27.4,4102,101.9,118.1,0.0,228,35,74.0
2024-08-17 15:25:23,2315,822,2039,4407,1525.2,77.2,80.0,30.1,27.3,4261,101.9,118.0,0.0,228,35,74.2
2024-08-17 15:25:24,2316,822,2038,4535,1520.8,77.2,80.0,30.0,27.4,4371,101.9,118.0,0.0,228,36,74.1
2024-08-17 15:25:25,2318,822,2031,4506,1520.8,77.2,80.0,30.0,27.3,4358,101.9,118.0,0.0,228,36,73.9
2024-08-17 15:25:26,2320,822,2039,4515,1538.4,77.2,80.0,30.1,27.4,4029,101.9,118.0,0.0,228,36,74.2
2024-08-17 15:25:27,2316,822,2036,4404,1518.6,77.1,80.0,30.0,27.4,4017,101.9,118.1,0.0,228,36,74.0
2024-08-17 15:25:28,2318,822,2036,4530,1527.4,77.2,80.0,30.0,27.5,4664,101.9,118.1,0.0,228,36,74.1
2024-08-17 15:25:29,2316,822,2037,4553,1523.0,77.2,80.0,30.0,27.5,4383,101.9,118.0,0.0,228,36,74.1
2024-08-17 15:25:30,2313,822,2037,4479,1512.0,77.2,80.2,30.0,27.2,4200,101.9,118.0,0.0,228,36,74.1
2024-08-17 15:25:31,2317,822,2031,4454,1509.8,77.2,80.0,30.0,27.5,4273,101.5,118.0,0.0,228,36,73.8
2024-08-17 15:25:32,2318,822,2038,4341,1523.0,77.1,80.0,30.0,27.5,4432,101.9,118.0,0.0,228,36,74.1
2024-08-17 15:25:33,2314,822,2034,4468,1518.6,77.2,80.0,30.0,27.5,4481,101.9,118.0,0.0,228,36,74.0
2024-08-17 15:25:34,2315,822,2030,4403,1529.6,77.2,80.0,30.0,27.5,4236,101.5,118.0,0.0,228,36,73.7
2024-08-17 15:25:35,2318,822,2036,4418,1529.6,77.2,80.0,30.0,27.5,4200,101.5,118.0,0.0,228,36,74.1
2024-08-17 15:25:36,2310,822,2034,4557,1516.4,77.1,80.0,30.0,27.4,4493,101.9,118.0,0.0,228,36,73.9
2024-08-17 15:25:37,2312,822,2034,4485,1531.8,77.1,80.2,30.0,27.4,4590,101.5,118.0,0.0,228,36,74.0
2024-08-17 15:25:38,2310,822,2037,4596,1531.8,77.2,80.0,29.8,27.6,4090,101.5,118.0,0.0,228,36,74.2
2024-08-17 15:25:39,2310,822,2033,4491,1520.8,77.2,80.2,30.0,27.4,4139,101.5,118.0,0.0,228,36,74.0
2024-08-17 15:25:40,2312,822,2031,4544,1529.6,77.2,80.2,29.8,27.6,4383,101.5,118.0,0.0,228,36,73.8
2024-08-17 15:25:41,2314,822,2037,4437,1531.8,77.1,80.0,29.8,27.4,4517,101.5,118.0,0.0,228,36,74.1
2024-08-17 15:25:42,2310,822,2031,4476,1520.8,77.2,80.0,29.8,27.4,4371,101.5,118.0,0.0,228,36,73.8
2024-08-17 15:25:43,2311,822,2034,4516,1525.2,77.1,80.0,29.8,27.4,4126,101.5,118.0,0.0,228,36,73.9
2024-08-17 15:25:44,2310,822,2037,4533,1525.2,77.1,80.0,29.8,27.4,4517,101.5,117.6,0.0,228,36,74.1
2024-08-17 15:25:45,2312,822,2028,4548,1516.4,77.2,80.0,29.8,27.4,4651,101.5,118.0,0.0,228,36,73.7
2024-08-17 15:25:46,2313,822,2034,4436,1520.8,77.2,80.0,29.8,27.4,4236,101.5,117.6,0.0,228,36,74.0
2024-08-17 15:25:47,2312,822,2036,4508,1516.4,77.1,80.0,29.8,27.2,4114,101.5,117.6,0.0,228,36,74.0
2024-08-17 15:25:48,2306,822,2034,4572,1525.2,77.1,80.0,29.8,27.3,4578,101.5,117.6,0.0,228,35,73.9
2024-08-17 15:25:49,2312,822,2037,4450,1525.2,77.1,80.0,29.8,27.5,4126,101.5,117.6,0.0,228,35,74.0
2024-08-17 15:25:50,2312,822,2034,4569,1512.0,77.1,80.0,29.8,27.4,3870,101.5,117.6,0.0,228,35,73.9
2024-08-17 15:25:51,2312,822,2027,4482,1536.2,77.2,80.0,29.8,27.5,4346,101.5,117.6,-3.3,228,35,73.6
2024-08-17 15:25:52,2308,822,2036,4399,1525.2,77.1,80.0,29.8,27.4,4603,101.5,117.6,0.0,228,35,74.0
2024-08-17 15:25:53,2317,822,2031,4558,1527.4,77.1,80.0,29.8,27.5,4420,101.5,117.6,0.0,228,35,73.8
2024-08-17 15:25:54,2317,822,2033,4485,1529.6,77.1,80.0,29.8,27.3,4004,101.5,117.6,0.0,228,36,73.9
2024-08-17 15:25:55,2315,822,2036,4451,1523.0,77.1,80.0,29.8,27.5,4346,101.5,117.6,0.0,228,36,74.0
2024-08-17 15:25:56,2314,822,2028,4544,1520.8,77.1,80.0,29.8,27.3,4542,101.5,117.6,0.0,228,36,73.7
2024-08-17 15:25:57,2315,822,2037,4560,1529.6,77.1,80.0,29.8,27.5,4627,101.5,117.6,0.0,228,37,74.1
2024-08-17 15:25:58,2315,822,2036,4501,1518.6,77.1,80.0,29.8,27.3,3955,101.5,117.6,0.0,228,36,74.0
2024-08-17 15:25:59,2315,822,2032,4397,1518.6,77.2,80.0,29.8,27.5,4212,101.5,117.6,0.0,228,36,73.9
2024-08-17 15:26:00,2315,822,2033,4553,1534.0,77.2,80.0,29.8,27.2,4481,101.5,117.6,0.0,228,36,73.9
2024-08-17 15:26:01,2314,822,2037,4613,1512.0,77.2,80.0,29.8,27.4,4322,101.5,117.6,0.0,228,36,74.1
2024-08-17 15:26:02,2313,822,2031,4538,1516.4,77.1,80.0,29.8,27.4,4090,101.5,117.6,0.0,228,36,73.7
2024-08-17 15:26:03,2314,822,2034,4565,1527.4,77.1,80.0,29.8,27.3,4505,101.5,117.6,0.0,228,35,74.0
2024-08-17 15:26:04,2310,822,2034,4464,1525.2,77.2,80.0,29.6,27.5,4505,101.5,117.6,0.0,228,35,73.9
2024-08-17 15:26:05,2308,822,2027,4442,1525.2,77.2,80.2,29.8,27.3,4297,101.5,117.6,-3.4,228,35,73.6
2024-08-17 15:26:06,2307,822,2034,4430,1525.2,77.2,80.2,29.8,27.4,4041,101.5,117.6,0.0,228,35,74.0
2024-08-17 15:26:07,2310,822,2035,4532,1516.4,77.1,80.2,29.8,27.3,4542,101.5,117.6,0.0,228,36,74.0
2024-08-17 15:26:08,2310,822,2031,4459,1527.4,77.2,80.2,29.8,27.5,4688,101.5,117.6,0.0,228,36,73.8
2024-08-17 15:26:09,2310,822,2039,4612,1525.2,77.2,80.2,29.8,27.4,4261,101.5,117.6,0.0,228,36,74.3
2024-08-17 15:26:10,2309,822,2037,4489,1523.0,77.2,80.2,29.8,27.5,4151,101.5,117.6,0.0,228,36,74.1
2024-08-17 15:26:11,2312,822,2031,4494,1534.0,77.1,80.2,29.8,27.3,4578,101.5,117.6,0.0,228,36,73.7
2024-08-17 15:26:12,2309,822,2034,4553,1529.6,77.2,80.2,29.8,27.5,4456,101.5,117.6,0.0,228,36,74.0
2024-08-17 15:26:13,2313,822,2031,4518,1520.8,77.2,80.2,29.8,27.4,4334,101.1,117.5,0.0,228,36,73.8
2024-08-17 15:26:14,2313,822,2034,4500,1523.0,77.2,80.2,29.8,27.5,4200,101.5,117.5,0.0,228,36,74.1
2024-08-17 15:26:15,2311,822,2034,4535,1509.8,77.2,80.2,29.8,27.5,4505,101.1,117.6,0.0,228,36,74.0
2024-08-17 15:26:16,2313,822,2031,4460,1523.0,77.2,80.2,29.8,27.4,4590,101.1,117.5,0.0,228,36,73.9
2024-08-17 15:26:17,2315,822,2035,4412,1527.4,77.2,80.2,29.8,27.4,3992,101.1,117.5,0.0,228,36,73.9
2024-08-17 15:26:18,2311,822,2036,4418,1514.2,77.2,80.2,29.8,27.4,4200,101.1,117.5,0.0,228,36,74.0
2024-08-17 15:26:19,2309,822,2031,4505,1529.6,77.2,80.2,29.8,27.5,4468,101.1,117.6,0.0,228,36,73.8
2024-08-17 15:26:20,2312,822,2034,4508,1525.2,77.1,80.2,29.8,27.3,4346,101.1,117.6,0.0,228,36,73.9
2024-08-17 15:26:21,2310,822,2036,4511,1514.2,77.1,80.2,29.8,27.4,3980,101.1,117.6,0.0,228,36,74.0
2024-08-17 15:26:22,2313,822,2031,4363,1534.0,77.1,80.2,29.8,27.4,4493,101.1,117.6,0.0,228,36,73.8
2024-08-17 15:26:23,2311,822,2037,4413,1531.8,77.2,80.2,29.8,27.4,4297,101.1,117.5,0.0,228,36,74.2
2024-08-17 15:26:24,2308,822,2031,4431,1516.4,77.2,80.2,29.8,27.4,4078,101.1,117.5,0.0,228,36,73.8
2024-08-17 15:26:25,2312,822,2032,4470,1527.4,77.2,80.2,29.8,27.5,3870,101.1,117.5,0.0,228,36,73.9
2024-08-17 15:26:26,2310,822,2036,4464,1529.6,77.1,80.2,29.8,27.4,4407,101.1,117.5,0.0,228,36,74.0
2024-08-17 15:26:27,2309,822,2030,4511,1516.4,77.2,80.2,29.8,27.5,4590,101.1,117.5,0.0,228,36,73.8
2024-08-17 15:26:28,2315,822,2036,4512,1523.0,77.2,80.2,29.8,27.4,4212,101.1,117.5,0.0,228,36,74.1
2024-08-17 15:26:29,2315,822,2039,4545,1516.4,77.1,80.2,29.8,27.4,4053,101.1,117.6,0.0,228,36,74.2
2024-08-17 15:26:30,2316,822,2034,4443,1520.8,77.1,80.2,29.8,27.4,4420,101.1,117.6,0.0,228,36,73.9
2024-08-17 15:26:31,2314,822,2037,4475,1529.6,77.1,80.2,30.0,27.4,4590,101.1,117.5,0.0,228,36,74.1
2024-08-17 15:26:32,2311,822,2040,4461,1529.6,77.1,80.2,30.0,27.4,4627,101.1,117.5,0.0,228,36,74.2
2024-08-17 15:26:33,2312,822,2034,4495,1525.2,77.2,80.2,30.0,27.4,4114,101.1,117.5,0.0,228,36,74.0
2024-08-17 15:26:34,2311,822,2039,4586,1529.6,77.2,80.2,30.0,27.4,4139,101.1,117.5,0.0,228,36,74.2
2024-08-17 15:26:35,2311,822,2038,4492,1514.2,77.2,80.2,30.0,27.4,4529,101.1,117.5,0.0,228,36,74.2
2024-08-17 15:26:36,2308,822,2032,4433,1518.6,77.2,80.2,30.0,27.5,4737,101.1,117.5,0.0,228,36,73.9
2024-08-17 15:26:37,2308,822,2037,4569,1527.4,77.1,80.2,30.0,27.4,4139,101.1,117.5,0.0,228,36,74.1
2024-08-17 15:26:38,2307,822,2041,4706,1518.6,77.1,80.2,30.0,27.3,4041,101.1,117.5,0.0,228,36,74.3
2024-08-17 15:26:39,2310,822,2034,4513,1525.2,77.1,80.2,30.0,27.5,4432,101.1,117.5,0.0,228,36,73.9
2024-08-17 15:26:40,2307,822,2036,4475,1531.8,77.2,80.2,30.0,27.3,4383,101.1,117.5,0.0,228,36,74.0
2024-08-17 15:26:41,2305,822,2038,4502,1516.4,77.1,80.2,30.0,27.4,4200,101.1,117.5,0.0,228,36,74.1
2024-08-17 15:26:42,2306,822,2034,4530,1525.2,77.2,80.2,30.0,27.4,4163,101.1,117.5,0.0,228,36,74.0
2024-08-17 15:26:43,2306,822,2038,4459,1525.2,77.2,80.2,29.8,27.5,4383,101.1,117.5,0.0,228,36,74.2
2024-08-17 15:26:44,2310,822,2038,4518,1520.8,77.1,80.2,29.8,27.4,4529,101.1,117.5,0.0,228,35,74.1
2024-08-17 15:26:45,2311,822,2033,4530,1520.8,77.2,80.2,29.8,27.2,4322,101.1,117.5,0.0,228,35,73.9
2024-08-17 15:26:46,2315,822,2039,4410,1525.2,77.1,80.2,29.8,27.5,4139,101.1,117.1,0.0,228,36,74.2
2024-08-17 15:26:47,2312,822,2038,4491,1512.0,77.2,80.2,29.8,27.4,4090,101.1,117.1,0.0,228,36,74.1
2024-08-17 15:26:48,2314,822,2032,4549,1525.2,77.1,80.2,29.8,27.3,4615,101.1,117.5,0.0,228,36,73.9
2024-08-17 15:26:49,2311,822,2039,4375,1525.2,77.2,80.2,29.8,27.3,4334,101.1,117.5,0.0,228,36,74.2
2024-08-17 15:26:50,2314,822,2035,4492,1518.6,77.1,80.2,29.8,27.5,3968,101.1,117.5,0.0,228,36,74.0
2024-08-17 15:26:51,2311,822,2031,4554,1534.0,77.1,80.2,29.8,27.2,4297,101.1,117.5,0.0,228,36,73.7
2024-08-17 15:26:52,2306,822,2033,4471,1531.8,77.2,80.2,29.8,27.5,4481,101.1,117.5,0.0,228,36,73.9
2024-08-17 15:26:53,2311,822,2034,4509,1518.6,77.2,80.2,29.8,27.3,4175,101.1,117.1,0.0,228,36,74.0
2024-08-17 15:26:54,2310,822,2033,4511,1529.6,77.2,80.2,29.8,27.4,3943,101.1,117.1,0.0,228,36,73.9
2024-08-17 15:26:55,2312,822,2039,4401,1523.0,77.2,80.2,29.8,27.5,4334,101.1,117.1,0.0,228,36,74.2
2024-08-17 15:26:56,2309,822,2035,4542,1514.2,77.2,80.2,29.8,27.4,4627,101.1,117.1,0.0,228,36,74.0
2024-08-17 15:26:57,2310,822,2035,4528,1525.2,77.2,80.2,29.8,27.4,4285,100.7,117.1,0.0,228,36,74.0
2024-08-17 15:26:58,2311,822,2039,4488,1529.6,77.2,80.2,29.8,27.3,4261,100.7,117.1,0.0,228,36,74.2
2024-08-17 15:26:59,2310,822,2037,4520,1520.8,77.1,80.2,29.6,27.5,3980,100.7,117.1,0.0,228,36,74.1
2024-08-17 15:27:00,2311,822,2034,4527,1527.4,77.1,80.2,29.6,27.2,4285,101.1,117.1,0.0,228,36,74.0
2024-08-17 15:27:01,2313,822,2040,4444,1527.4,77.2,80.2,29.6,27.4,4432,100.7,117.1,0.0,228,36,74.3
2024-08-17 15:27:02,2314,822,2039,4560,1520.8,77.2,80.2,29.6,27.4,4627,100.7,117.1,0.0,228,35,74.2
2024-08-17 15:27:03,2314,822,2032,4429,1516.4,77.2,80.2,29.6,27.3,4590,100.7,117.1,0.0,228,35,73.9
2024-08-17 15:27:04,2314,822,2039,4510,1527.4,77.1,80.2,29.6,27.3,4248,100.7,117.1,0.0,228,35,74.2
2024-08-17 15:27:05,2316,822,2041,4488,1518.6,77.1,80.2,29.6,27.3,3968,100.7,117.1,0.0,228,35,74.3
2024-08-17 15:27:06,2314,822,2036,4528,1527.4,77.2,80.2,29.6,27.4,4309,100.7,117.1,0.0,228,34,74.0
2024-08-17 15:27:07,2315,822,2033,4537,1529.6,77.2,80.2,29.6,27.5,4493,100.7,117.1,0.0,228,34,73.9
2024-08-17 15:27:08,2312,822,2038,4539,1527.4,77.1,80.2,29.6,27.4,4639,100.7,117.1,0.0,228,35,74.1
2024-08-17 15:27:09,2312,822,2034,4581,1520.8,77.2,80.2,29.6,27.4,4126,100.7,117.1,0.0,228,34,74.0
2024-08-17 15:27:10,2316,822,2036,4526,1531.8,77.2,80.2,29.6,27.4,3943,100.7,117.1,0.0,228,34,74.0
2024-08-17 15:27:11,2313,822,2039,4538,1525.2,77.1,80.2,29.6,27.3,4383,100.7,117.1,0.0,228,34,74.2
2024-08-17 15:27:12,2313,822,2036,4614,1518.6,77.2,80.2,29.6,27.4,4554,100.7,117.1,0.0,228,34,74.1
2024-08-17 15:27:13,2310,822,2033,4493,1527.4,77.1,80.2,29.6,27.4,4700,100.7,117.1,0.0,228,34,73.9
2024-08-17 15:27:14,2307,822,2038,4567,1527.4,77.1,80.2,29.6,27.5,4126,100.7,117.1,0.0,228,34,74.1
2024-08-17 15:27:15,2310,822,2037,4496,1518.6,77.2,80.2,29.6,27.3,4065,100.7,117.1,0.0,228,34,74.1
2024-08-17 15:27:16,2309,822,2031,4471,1534.0,77.2,80.2,29.6,27.4,4297,100.7,117.1,0.0,228,34,73.8
2024-08-17 15:27:17,2313,822,2038,4454,1536.2,77.2,80.2,29.6,27.5,4432,100.7,117.1,0.0,228,35,74.2
2024-08-17 15:27:18,2311,822,2033,4619,1516.4,77.1,80.2,29.6,27.2,4297,100.7,117.1,0.0,228,34,73.9
2024-08-17 15:27:19,2310,822,2034,4501,1527.4,77.2,80.2,29.6,27.4,3907,100.7,117.1,0.0,228,34,74.0
2024-08-17 15:27:20,2310,822,2036,4575,1523.0,77.2,80.2,29.6,27.5,4261,100.7,117.1,0.0,228,34,74.1
2024-08-17 15:27:21,2312,822,2033,4491,1527.4,77.1,80.2,29.6,27.4,4554,100.7,117.1,0.0,228,35,73.9
2024-08-17 15:27:22,2311,822,2033,4500,1525.2,77.2,80.2,29.6,27.4,4456,100.7,117.1,0.0,228,34,73.9
2024-08-17 15:27:23,2309,822,2036,4566,1527.4,77.1,80.2,29.6,27.5,4078,100.7,117.1,0.0,228,34,74.0
2024-08-17 15:27:24,2309,822,2033,4444,1516.4,77.2,80.2,29.6,27.4,4090,100.7,117.1,0.0,228,34,73.9
2024-08-17 15:27:25,2311,822,2031,4421,1536.2,77.2,80.2,29.6,27.5,4493,100.7,117.1,0.0,228,34,73.9
2024-08-17 15:27:26,2310,822,2036,4517,1529.6,77.1,80.2,29.6,27.3,4432,100.7,117.1,0.0,228,34,74.0
2024-08-17 15:27:27,2308,822,2035,4446,1512.0,77.2,80.2,29.6,27.5,4078,100.7,117.1,0.0,228,34,74.0
2024-08-17 15:27:28,2309,822,2036,4450,1529.6,77.2,80.2,29.6,27.5,4053,100.7,117.1,0.0,228,34,74.1
2024-08-17 15:27:29,2308,822,2039,4452,1525.2,77.2,80.2,29.6,27.4,4346,100.7,117.1,0.0,228,34,74.2
2024-08-17 15:27:30,2308,822,2033,4476,1518.6,77.1,80.2,29.6,27.4,4371,100.7,117.1,0.0,228,34,73.9
2024-08-17 15:27:31,2309,822,2037,4580,1523.0,77.1,80.2,29.6,27.2,4261,100.7,116.7,0.0,228,34,74.1
2024-08-17 15:27:32,2309,822,2040,4500,1518.6,77.1,80.2,29.6,27.4,3955,100.3,116.7,0.0,228,34,74.3
2024-08-17 15:27:33,2311,822,2035,4478,1527.4,77.1,80.2,29.6,27.3,4358,100.7,116.7,0.0,228,34,74.0
2024-08-17 15:27:34,2315,822,2036,4535,1531.8,77.2,80.2,29.6,27.5,4517,100.7,117.1,0.0,228,34,74.1
2024-08-17 15:27:35,2313,822,2039,4534,1525.2,77.2,80.2,29.6,27.3,4676,100.7,117.1,0.0,228,34,74.2
2024-08-17 15:27:36,2310,822,2033,4425,1520.8,77.2,80.2,29.6,27.3,4309,100.7,117.1,0.0,228,34,73.9
2024-08-17 15:27:37,2309,822,2035,4565,1527.4,77.2,80.2,29.6,27.2,4236,100.7,116.7,0.0,228,34,74.0
2024-08-17 15:27:38,2309,822,2037,4630,1514.2,77.2,80.2,29.6,27.4,4481,100.7,116.7,0.0,228,34,74.1
2024-08-17 15:27:39,2307,822,2031,4569,1518.6,77.1,80.2,29.6,27.3,4517,100.7,116.7,0.0,228,34,73.8
2024-08-17 15:27:40,2311,822,2036,4569,1529.6,77.2,80.2,29.6,27.4,4248,100.7,117.1,0.0,228,34,74.0
2024-08-17 15:27:41,2312,822,2037,4499,1509.8,77.1,80.2,29.6,27.3,4102,100.7,117.1,0.0,228,34,74.0
