Timestamp,Boost Pressure [hPa],Ambient Air Pressure [hPa],Propeller Speed [rpm],Engine Oil Pressure [hPa],Rail Pressure [bar],Power Lever Position [%],Coolant Temperature [deg C],Intake Air Temperature [deg C],Battery Voltage [V],Fuel Pressure [hPa],Gearbox Oil Temperature [deg C],Engine Oil Temperature [deg C],Prop Actuator Duty Cycle [%],Engine Status [bin],Engine Oil Level [mm],Engine Load [%]
2024-07-26 17:06:40,1048,1025,875,2421,551.6,22.8,79.8,47.6,27.3,4651,66.4,88.8,0.0,244,36,6.4
2024-07-26 17:06:41,1054,1025,979,2610,621.9,29.9,80.0,47.6,27.4,4578,66.4,88.8,0.0,244,35,11.7
2024-07-26 17:06:42,1063,1025,1060,2933,632.9,29.9,79.8,47.6,27.4,4493,66.4,88.8,0.0,244,35,12.5
2024-07-26 17:06:43,1069,1025,1104,3226,652.7,29.9,79.8,47.6,27.3,4481,66.4,88.8,0.0,244,35,12.9
2024-07-26 17:06:44,1075,1025,1108,3354,641.7,29.9,79.8,47.6,27.2,4554,66.6,88.8,0.0,244,35,12.9
2024-07-26 17:06:45,1073,1025,1002,3275,573.6,23.1,79.8,47.6,27.4,4517,66.6,88.8,0.0,244,35,7.6
2024-07-26 17:06:46,1061,1025,945,2983,575.8,23.1,79.8,47.4,27.3,4578,66.6,88.8,0.0,244,34,7.3
2024-07-26 17:06:47,1059,1025,1004,2939,630.7,30.7,79.8,47.4,27.3,4566,66.6,88.8,0.0,244,33,12.4
2024-07-26 17:06:48,1069,1025,1110,3230,650.5,30.2,79.8,47.4,27.3,4615,66.6,88.8,0.0,244,33,13.3
2024-07-26 17:06:49,1075,1025,1100,3313,637.3,29.1,79.8,47.4,27.0,4554,66.6,88.8,0.0,244,33,12.2
2024-07-26 17:06:50,1075,1025,1106,3337,641.7,29.1,79.8,47.4,27.2,4566,66.6,88.8,0.0,244,33,12.3
2024-07-26 17:06:51,1075,1025,1118,3382,637.3,29.1,79.8,47.2,27.0,4639,66.7,88.8,0.0,244,33,12.4
2024-07-26 17:06:52,1078,1025,1126,3454,650.5,31.5,79.8,47.2,27.3,4542,66.7,88.8,0.0,244,33,13.6
2024-07-26 17:06:53,1091,1025,1213,3588,685.7,31.6,79.8,47.2,27.4,4529,66.7,88.8,0.0,244,33,15.5
2024-07-26 17:06:54,1089,1025,1115,3604,615.3,26.2,79.8,47.2,27.3,4529,66.7,88.8,0.0,244,33,10.3
2024-07-26 17:06:55,1076,1025,1038,3325,606.5,26.2,79.8,47.0,27.4,4542,66.7,88.8,0.0,244,33,9.8
2024-07-26 17:06:56,1069,1025,1043,3207,604.3,24.8,79.8,47.0,27.2,4664,66.7,88.9,0.0,244,34,9.4
2024-07-26 17:06:57,1064,1025,965,3062,575.8,23.5,79.8,47.0,27.4,4529,66.9,88.8,0.0,244,33,7.6
2024-07-26 17:06:58,1061,1025,929,2910,582.4,23.5,80.0,47.0,27.2,4493,66.9,88.8,0.0,244,33,7.5
2024-07-26 17:06:59,1060,1025,963,2846,626.3,30.5,80.0,46.7,27.4,4578,66.9,88.8,0.0,244,33,11.9
2024-07-26 17:07:00,1066,1025,1073,3071,637.3,30.9,80.0,46.7,27.4,4517,66.9,89.3,0.0,244,34,13.3
2024-07-26 17:07:01,1078,1025,1135,3298,659.3,30.9,80.0,46.7,27.4,4493,66.9,89.3,0.0,244,34,13.9
2024-07-26 17:07:02,1086,1025,1171,3461,679.1,30.9,80.2,46.7,27.4,4468,66.9,89.3,0.0,244,34,14.2
2024-07-26 17:07:03,1091,1025,1173,3551,676.9,30.9,80.2,46.7,27.2,4676,66.9,88.9,0.0,244,34,14.3
2024-07-26 17:07:04,1093,1025,1173,3600,674.6,30.9,80.2,46.7,27.4,4542,67.0,88.9,0.0,244,34,14.3
2024-07-26 17:07:05,1094,1025,1169,3587,670.3,30.6,80.2,46.7,27.2,4505,66.9,89.3,0.0,244,34,14.2
2024-07-26 17:07:06,1084,1025,1023,3436,578.0,22.3,80.4,46.5,27.2,4554,67.0,89.3,0.0,244,35,7.1
2024-07-26 17:07:07,1064,1025,886,3013,538.4,20.2,80.4,46.5,27.2,4529,67.0,89.3,0.0,244,35,5.4
2024-07-26 17:07:08,1056,1025,831,2605,525.2,17.0,80.4,46.5,27.2,4517,67.0,89.3,0.0,244,35,4.0
2024-07-26 17:07:09,1052,1025,833,2409,527.4,17.1,80.4,46.5,27.0,4542,67.0,89.3,0.0,244,35,4.0
2024-07-26 17:07:10,1050,1025,820,2395,527.4,15.4,80.4,46.5,27.2,4676,67.0,89.3,0.0,244,35,3.3
2024-07-26 17:07:11,1049,1025,821,2375,505.4,15.5,80.4,46.5,27.2,4529,67.0,89.3,0.0,244,35,3.3
2024-07-26 17:07:12,1048,1025,757,2285,404.3,0.8,80.4,46.5,27.2,4481,67.0,89.3,0.0,244,36,0.0
2024-07-26 17:07:13,1043,1025,704,2070,492.2,0.0,80.6,46.5,27.2,4542,67.0,89.3,0.0,244,36,0.0
2024-07-26 17:07:14,1040,1025,710,2069,457.1,0.0,80.6,46.5,27.1,4468,67.0,89.3,0.0,244,36,0.0
2024-07-26 17:07:15,1040,1025,707,2066,435.1,0.0,80.6,46.5,27.0,4517,67.0,89.3,0.0,244,36,0.0
2024-07-26 17:07:16,1040,1025,705,2066,430.7,0.0,80.6,46.5,27.0,4517,67.0,89.3,0.0,244,36,0.0
2024-07-26 17:07:17,1040,1025,710,2063,432.9,0.0,80.6,46.5,27.2,4505,67.0,89.3,0.0,244,36,0.0
2024-07-26 17:07:18,1040,1025,708,2073,437.3,0.0,80.4,46.7,27.1,4481,67.0,89.3,0.0,244,36,0.0
2024-07-26 17:07:19,1040,1025,708,2054,430.7,0.0,80.6,46.7,27.2,4444,67.0,89.3,0.0,244,36,0.0
2024-07-26 17:07:20,1040,1025,708,2075,437.3,0.0,80.4,46.7,27.1,4493,67.0,89.3,0.0,244,36,0.0
2024-07-26 17:07:21,1040,1025,708,2060,435.1,0.0,80.4,46.7,27.1,4468,67.0,89.3,0.0,244,37,0.0
2024-07-26 17:07:22,1040,1025,707,2072,439.5,0.0,80.4,46.7,27.0,4554,67.1,89.3,0.0,244,37,0.0
2024-07-26 17:07:23,1040,1025,707,2068,435.1,0.0,80.4,46.7,27.0,4456,67.1,89.3,0.0,244,38,0.0
2024-07-26 17:07:24,1040,1025,705,2068,435.1,0.0,80.4,46.7,27.0,4456,67.1,89.3,0.0,244,38,0.0
2024-07-26 17:07:25,1040,1025,708,2060,435.1,0.0,80.2,47.0,27.0,4444,67.1,89.3,0.0,244,38,0.0
2024-07-26 17:07:26,1040,1025,708,2063,432.9,0.0,80.2,47.0,27.1,4481,67.1,89.3,0.0,244,38,0.0
2024-07-26 17:07:27,1040,1025,707,2052,437.3,0.0,80.2,47.0,27.2,4432,67.1,89.3,0.0,244,38,0.0
2024-07-26 17:07:28,1040,1025,703,2064,437.3,0.0,80.2,47.0,27.1,4517,67.1,89.3,0.0,244,38,0.0
2024-07-26 17:07:29,1040,1025,705,2069,441.7,0.0,80.0,47.0,27.1,4590,67.1,89.3,0.0,244,38,0.0
2024-07-26 17:07:30,1040,1025,705,2054,443.9,0.0,80.0,47.0,27.1,4517,67.1,89.3,0.0,244,37,0.0
2024-07-26 17:07:31,1040,1025,706,2035,448.3,0.0,80.0,47.0,27.0,4505,67.1,89.3,0.0,244,35,0.0
2024-07-26 17:07:32,1040,1025,705,2020,443.9,0.0,80.0,47.0,26.9,4505,67.1,89.3,0.0,244,35,0.0
2024-07-26 17:07:33,1040,1025,705,2026,448.3,0.0,79.8,47.0,26.8,4554,67.1,89.3,0.0,244,35,0.0
2024-07-26 17:07:34,1040,1025,707,2012,446.1,0.0,79.8,47.0,27.0,4554,67.1,89.3,0.0,244,35,0.0
2024-07-26 17:07:35,1040,1025,706,2025,450.5,0.0,79.8,47.2,27.0,4517,67.1,89.3,0.0,244,35,0.0
2024-07-26 17:07:36,1040,1025,707,2007,448.3,0.0,79.6,47.2,27.0,4566,67.1,89.3,0.0,244,35,0.0
2024-07-26 17:07:37,1040,1025,705,2020,443.9,0.0,79.8,47.2,27.0,4554,67.1,89.3,0.0,244,35,0.0
2024-07-26 17:07:38,1040,1025,706,2017,443.9,0.0,79.8,47.2,27.1,4517,67.1,89.3,0.0,244,35,0.0
2024-07-26 17:07:39,1040,1025,709,2021,448.3,0.0,79.6,47.2,27.0,4554,67.1,89.3,0.0,244,35,0.0
2024-07-26 17:07:40,1040,1025,707,2008,446.1,0.0,79.6,47.2,27.0,4566,67.1,89.3,0.0,244,35,0.0
2024-07-26 17:07:41,1040,1025,706,2022,441.7,0.0,79.6,47.2,27.0,4529,67.1,89.3,0.0,244,35,0.0
2024-07-26 17:07:42,1040,1025,705,2026,448.3,0.0,79.6,47.2,27.0,4493,67.1,89.3,0.0,244,35,0.0
2024-07-26 17:07:43,1040,1025,707,2030,448.3,0.0,79.6,47.2,27.0,4529,67.1,89.3,0.0,244,35,0.0
2024-07-26 17:07:44,1040,1025,706,2016,446.1,0.0,79.6,47.2,27.1,4505,67.1,89.3,0.0,244,35,0.0
2024-07-26 17:07:45,1040,1025,707,2023,450.5,0.0,79.6,47.4,27.1,4566,67.1,89.3,0.0,244,35,0.0
2024-07-26 17:07:46,1040,1025,707,2013,446.1,0.0,79.6,47.4,27.0,4529,67.1,89.3,0.0,244,35,0.0
2024-07-26 17:07:47,1040,1025,705,2025,443.9,0.0,79.6,47.4,27.1,4493,67.1,89.3,0.0,244,35,0.0
2024-07-26 17:07:48,1040,1025,708,2017,443.9,0.0,79.6,47.4,27.0,4505,67.1,89.3,0.0,244,35,0.0
2024-07-26 17:07:49,1040,1025,707,2041,448.3,0.0,79.6,47.4,27.0,4505,67.1,89.3,0.0,244,35,0.0
2024-07-26 17:07:50,1040,1025,706,2020,441.7,0.0,79.6,47.4,26.9,4517,67.1,89.3,0.0,244,35,0.0
2024-07-26 17:07:51,1040,1025,706,2027,448.3,0.0,79.8,47.4,26.8,4554,67.1,89.3,0.0,244,35,0.0
2024-07-26 17:07:52,1040,1025,707,2011,450.5,0.0,79.8,47.4,27.1,4554,67.1,89.3,0.0,244,35,0.0
2024-07-26 17:07:53,1040,1025,704,2004,448.3,0.0,79.8,47.4,27.0,4590,67.1,89.3,0.0,244,35,0.0
2024-07-26 17:07:54,1040,1025,704,1974,450.5,0.0,79.8,47.4,27.0,4590,67.1,89.3,0.0,244,35,0.0
2024-07-26 17:07:55,1040,1025,704,1940,452.7,0.0,79.8,47.6,27.0,4590,67.1,89.3,0.0,244,35,0.0
2024-07-26 17:07:56,1040,1025,707,1880,452.7,0.0,79.8,47.6,27.2,4542,67.1,89.3,0.0,244,35,0.0
2024-07-26 17:07:57,1040,1025,704,1859,454.9,0.0,79.8,47.6,27.1,4578,67.1,89.3,0.0,244,35,0.0
2024-07-26 17:07:58,1042,1025,706,1848,452.7,0.0,79.8,47.6,27.0,4578,67.1,89.3,0.0,244,35,0.0
2024-07-26 17:07:59,1040,1025,707,1880,446.1,0.0,79.8,47.6,27.0,4578,67.1,89.3,0.0,244,35,0.0
2024-07-26 17:08:00,1040,1025,705,1864,454.9,0.0,79.8,47.6,27.2,4554,67.1,89.3,0.0,244,35,0.0
2024-07-26 17:08:01,1040,1025,711,1854,441.7,0.0,80.0,47.6,27.0,4554,67.3,89.3,0.0,244,35,0.0
2024-07-26 17:08:02,1040,1025,707,1904,450.5,0.0,80.0,47.6,26.9,4529,67.3,89.3,0.0,244,35,0.0
2024-07-26 17:08:03,1040,1025,705,1899,452.7,0.0,80.0,47.8,27.0,4639,67.1,89.3,0.0,244,35,0.0
2024-07-26 17:08:04,1040,1025,710,1892,450.5,0.0,80.0,47.6,27.1,4590,67.3,89.3,0.0,244,35,0.0
2024-07-26 17:08:05,1040,1025,705,1968,446.1,0.0,80.0,47.8,27.0,4529,67.3,89.3,0.0,244,35,0.0
2024-07-26 17:08:06,1040,1025,708,1991,446.1,0.0,80.0,47.8,26.8,4542,67.3,89.3,0.0,244,35,0.0
2024-07-26 17:08:07,1040,1025,708,2012,443.9,0.0,80.0,47.8,26.9,4554,67.3,89.3,0.0,244,35,0.0
2024-07-26 17:08:08,1040,1025,706,2015,439.5,0.0,80.0,47.8,26.8,4481,67.3,89.3,0.0,244,35,0.0
2024-07-26 17:08:09,1040,1025,706,2004,446.1,0.0,80.0,47.8,27.1,4578,67.4,89.3,0.0,244,35,0.0
2024-07-26 17:08:10,1040,1025,708,1996,443.9,0.0,80.0,47.8,27.0,4566,67.4,89.3,0.0,244,35,0.0
2024-07-26 17:08:11,1040,1025,706,1980,448.3,0.0,80.0,48.1,27.0,4615,67.4,89.3,0.0,244,35,0.0
2024-07-26 17:08:12,1040,1025,704,2000,448.3,0.0,80.0,48.1,27.0,4578,67.4,89.3,0.0,244,35,0.0
2024-07-26 17:08:13,1040,1025,708,1982,446.1,0.0,80.0,48.1,27.0,4554,67.4,89.3,0.0,244,35,0.0
2024-07-26 17:08:14,1040,1025,707,1997,441.7,0.0,80.0,48.1,27.0,4542,67.4,89.3,0.0,244,35,0.0
2024-07-26 17:08:15,1040,1025,705,1984,448.3,0.0,80.2,48.1,26.7,4542,67.4,89.3,0.0,244,35,0.0
2024-07-26 17:08:16,1040,1025,702,1967,446.1,0.0,80.0,48.1,27.0,4578,67.4,89.3,0.0,244,35,0.0
2024-07-26 17:08:17,1040,1025,705,1930,443.9,0.0,80.2,48.3,27.0,4566,67.4,89.3,0.0,244,35,0.0
2024-07-26 17:08:18,1040,1025,707,1931,450.5,0.0,80.2,48.3,27.0,4627,67.4,89.3,0.0,244,35,0.0
2024-07-26 17:08:19,1040,1025,707,1894,446.1,0.0,80.2,48.3,26.9,4615,67.4,89.3,0.0,244,35,0.0
2024-07-26 17:08:20,1040,1025,705,1893,448.3,0.0,80.2,48.3,27.2,4554,67.4,89.3,0.0,244,35,0.0
2024-07-26 17:08:21,1040,1025,705,1894,450.5,0.0,80.2,48.3,27.0,4615,67.4,89.3,0.0,244,35,0.0
2024-07-26 17:08:22,1040,1025,705,1910,446.1,0.0,80.2,48.3,27.0,4566,67.4,89.3,0.0,244,35,0.0
2024-07-26 17:08:23,1040,1025,707,1924,446.1,0.0,80.2,48.3,26.9,4529,67.4,89.3,0.0,244,35,0.0
2024-07-26 17:08:24,1040,1025,708,1946,448.3,0.0,80.2,48.3,27.1,4578,67.4,89.3,0.0,244,35,0.0
2024-07-26 17:08:25,1040,1025,707,1933,443.9,0.0,80.2,48.3,27.0,4554,67.4,89.3,0.0,244,35,0.0
2024-07-26 17:08:26,1040,1025,708,1921,450.5,0.0,80.2,48.3,26.8,4578,67.4,89.3,0.0,244,35,0.0
2024-07-26 17:08:27,1040,1025,707,1935,448.3,0.0,80.2,48.3,26.9,4639,67.4,89.3,0.0,244,35,0.0
2024-07-26 17:08:28,1040,1025,708,1947,448.3,0.0,80.2,48.3,26.9,4627,67.6,89.3,0.0,244,35,0.0
2024-07-26 17:08:29,1040,1025,707,1926,443.9,0.0,80.2,48.5,27.0,4542,67.6,89.3,0.0,244,35,0.0
2024-07-26 17:08:30,1040,1025,704,1876,450.5,0.0,80.2,48.5,27.1,4481,67.6,89.3,0.0,244,35,0.0
2024-07-26 17:08:31,1040,1025,702,1914,443.9,0.0,80.2,48.5,27.0,4578,67.6,89.3,0.0,244,35,0.0
2024-07-26 17:08:32,1040,1025,706,1863,452.7,0.0,80.2,48.5,27.0,4542,67.6,89.3,0.0,244,35,0.0
2024-07-26 17:08:33,1040,1025,704,1853,452.7,0.0,80.2,48.5,27.0,4590,67.6,89.3,0.0,244,35,0.0
2024-07-26 17:08:34,1040,1025,705,1830,448.3,0.0,80.2,48.5,27.1,4566,67.6,89.3,0.0,244,35,0.0
2024-07-26 17:08:35,1040,1025,707,1836,450.5,0.0,80.2,48.5,27.0,4566,67.6,89.3,0.0,244,35,0.0
2024-07-26 17:08:36,1041,1025,705,1827,450.5,0.0,80.2,48.5,27.1,4554,67.6,89.3,0.0,244,35,0.0
2024-07-26 17:08:37,1040,1025,709,1825,454.9,0.0,80.2,48.5,27.0,4517,67.6,89.3,0.0,244,35,0.0
2024-07-26 17:08:38,1040,1025,704,1823,452.7,0.0,80.2,48.5,26.9,4566,67.6,89.3,0.0,244,35,0.0
2024-07-26 17:08:39,1040,1025,707,1839,450.5,0.0,80.2,48.7,26.9,4529,67.6,89.3,0.0,244,35,0.0
2024-07-26 17:08:40,1040,1025,705,1828,448.3,0.0,80.2,48.5,27.0,4554,67.6,89.3,0.0,244,35,0.0
2024-07-26 17:08:41,1040,1025,708,1828,452.7,0.0,80.2,48.7,27.2,4578,67.6,89.3,0.0,244,35,0.0
2024-07-26 17:08:42,1040,1025,707,1820,452.7,0.0,80.2,48.7,27.2,4554,67.6,89.3,0.0,244,35,0.0
2024-07-26 17:08:43,1040,1025,705,1826,452.7,0.0,80.2,48.7,27.1,4578,67.6,89.3,0.0,244,35,0.0
2024-07-26 17:08:44,1040,1025,706,1826,448.3,0.0,80.2,48.7,27.0,4566,67.6,89.3,0.0,244,35,0.0
2024-07-26 17:08:45,1040,1025,705,1838,448.3,0.0,80.2,48.7,27.0,4578,67.6,89.3,0.0,244,35,0.0
2024-07-26 17:08:46,1040,1025,709,1815,452.7,0.0,80.2,48.7,27.0,4554,67.6,89.3,0.0,244,35,0.0
2024-07-26 17:08:47,1040,1025,706,1811,452.7,0.0,80.2,48.7,27.1,4554,67.6,89.3,0.0,244,35,0.0
2024-07-26 17:08:48,1041,1025,707,1803,448.3,0.0,80.2,48.7,26.9,4529,67.6,89.3,0.0,244,35,0.0
2024-07-26 17:08:49,1040,1025,705,1825,450.5,0.0,80.2,48.7,27.1,4517,67.7,89.3,0.0,244,35,0.0
2024-07-26 17:08:50,1040,1025,707,1831,448.3,0.0,80.2,49.0,27.0,4578,67.7,89.3,0.0,244,35,0.0
2024-07-26 17:08:51,1040,1025,704,1829,450.5,0.0,80.2,49.0,27.2,4590,67.6,89.3,0.0,244,35,0.0
2024-07-26 17:08:52,1040,1025,706,1818,448.3,0.0,80.4,49.0,27.1,4627,67.7,89.3,0.0,244,35,0.0
2024-07-26 17:08:53,1040,1025,707,1811,448.3,0.0,80.2,49.0,27.1,4505,67.7,89.3,0.0,244,35,0.0
2024-07-26 17:08:54,1040,1025,707,1790,452.7,0.0,80.4,49.0,27.1,4590,67.7,89.3,0.0,244,35,0.0
2024-07-26 17:08:55,1040,1025,710,1785,448.3,0.0,80.4,49.0,27.0,4554,67.7,89.3,0.0,244,35,0.0
2024-07-26 17:08:56,1040,1025,706,1762,450.5,0.0,80.2,49.0,27.2,4542,67.7,89.3,0.0,244,35,0.0
2024-07-26 17:08:57,1040,1025,708,1774,452.7,0.0,80.4,49.0,27.2,4578,67.7,89.3,0.0,244,35,0.0
2024-07-26 17:08:58,1040,1025,710,1770,450.5,0.0,80.2,49.0,27.2,4578,67.7,89.3,0.0,244,35,0.0
2024-07-26 17:08:59,1040,1025,707,1771,450.5,0.0,80.4,49.0,27.1,4578,67.7,89.3,0.0,244,35,0.0
2024-07-26 17:09:00,1040,1025,706,1796,450.5,0.0,80.4,49.3,27.1,4615,67.7,89.3,0.0,244,35,0.0
2024-07-26 17:09:01,1040,1025,707,1806,450.5,0.0,80.4,49.3,27.0,4566,67.7,89.3,0.0,244,35,0.0
2024-07-26 17:09:02,1041,1025,708,1819,448.3,0.0,80.4,49.3,27.1,4590,67.7,89.3,0.0,244,35,0.0
2024-07-26 17:09:03,1042,1025,710,1784,448.3,0.0,80.4,49.3,27.1,4615,67.7,89.3,0.0,244,35,0.0
2024-07-26 17:09:04,1040,1025,708,1774,452.7,0.0,80.4,49.3,27.1,4578,67.7,89.3,0.0,244,35,0.0
2024-07-26 17:09:05,1040,1025,707,1774,452.7,0.0,80.4,49.3,27.1,4517,67.7,89.3,0.0,244,35,0.0
2024-07-26 17:09:06,1040,1025,709,1758,450.5,0.0,80.4,49.3,27.1,4590,67.7,89.3,0.0,244,35,0.0
2024-07-26 17:09:07,1040,1025,706,1767,450.5,0.0,80.4,49.3,27.1,4542,67.7,89.3,0.0,244,35,0.0
2024-07-26 17:09:08,1040,1025,707,1769,450.5,0.0,80.4,49.3,27.1,4615,67.8,89.3,0.0,244,35,0.0
2024-07-26 17:09:09,1040,1025,708,1779,441.7,0.0,80.4,49.6,27.1,4627,67.8,89.3,0.0,244,35,0.0
2024-07-26 17:09:10,1040,1025,708,1773,452.7,0.0,80.6,49.6,27.0,4603,67.8,89.3,0.0,244,35,0.0
2024-07-26 17:09:11,1040,1025,708,1786,452.7,0.0,80.6,49.6,26.9,4554,67.8,89.3,0.0,244,35,0.0
2024-07-26 17:09:12,1040,1025,711,1769,448.3,0.0,80.6,49.6,27.0,4590,67.8,89.3,0.0,244,35,0.0
2024-07-26 17:09:13,1040,1025,706,1808,450.5,0.0,80.6,49.6,27.0,4603,67.8,89.3,0.0,244,35,0.0
2024-07-26 17:09:14,1040,1025,706,1816,443.9,0.0,80.6,49.6,27.0,4566,67.8,89.3,0.0,244,35,0.0
2024-07-26 17:09:15,1040,1025,705,1832,443.9,0.0,80.6,49.6,27.1,4517,67.8,89.3,0.0,244,35,0.0
2024-07-26 17:09:16,1040,1025,708,1825,443.9,0.0,80.6,49.6,26.9,4603,67.8,89.3,0.0,244,35,0.0
2024-07-26 17:09:17,1040,1025,707,1827,448.3,0.0,80.6,49.6,27.1,4566,67.8,89.3,0.0,244,35,0.0
2024-07-26 17:09:18,1040,1025,704,1827,446.1,0.0,80.6,50.0,27.1,4566,67.8,89.3,0.0,244,35,0.0
2024-07-26 17:09:19,1040,1025,707,1841,446.1,0.0,80.6,50.0,27.0,4615,67.8,89.3,0.0,244,35,0.0
2024-07-26 17:09:20,1040,1025,707,1835,443.9,0.0,80.6,50.0,27.1,4554,67.8,89.3,0.0,244,35,0.0
2024-07-26 17:09:21,1040,1025,706,1848,446.1,0.0,80.6,50.0,26.9,4554,67.8,89.3,0.0,244,35,0.0
2024-07-26 17:09:22,1040,1025,706,1828,448.3,0.0,80.6,50.0,26.9,4566,67.8,89.3,0.0,244,35,0.0
2024-07-26 17:09:23,1040,1025,705,1836,448.3,0.0,80.6,50.0,26.8,4542,67.8,89.3,0.0,244,35,0.0
2024-07-26 17:09:24,1040,1025,707,1832,443.9,0.0,80.6,50.0,27.0,4517,67.8,89.3,0.0,244,35,0.0
2024-07-26 17:09:25,1040,1025,707,1843,443.9,0.0,80.6,50.0,27.2,4566,67.8,89.3,0.0,244,35,0.0
2024-07-26 17:09:26,1040,1025,707,1833,439.5,0.0,80.6,50.0,26.9,4542,67.8,89.3,0.0,244,35,0.0
2024-07-26 17:09:27,1040,1025,707,1842,439.5,0.0,80.8,50.0,26.9,4566,67.8,89.3,0.0,244,35,0.0
2024-07-26 17:09:28,1040,1025,707,1835,443.9,0.0,80.8,50.3,26.9,4590,67.8,89.3,0.0,244,35,0.0
2024-07-26 17:09:29,1040,1025,705,1839,443.9,0.0,80.8,50.3,27.0,4590,67.8,89.3,0.0,244,35,0.0
2024-07-26 17:09:30,1040,1025,707,1828,448.3,0.0,80.6,50.3,27.0,4554,67.8,89.3,0.0,244,35,0.0
2024-07-26 17:09:31,1040,1025,705,1839,439.5,0.0,80.8,50.3,27.0,4456,67.8,89.3,0.0,244,35,0.0
2024-07-26 17:09:32,1040,1025,705,1831,446.1,0.0,80.8,50.3,26.9,4529,67.8,89.3,0.0,244,35,0.0
2024-07-26 17:09:33,1040,1025,707,1841,441.7,0.0,80.8,50.3,27.0,4542,67.8,89.3,0.0,244,35,0.0
2024-07-26 17:09:34,1040,1025,707,1828,448.3,0.0,80.8,50.3,27.0,4615,67.8,89.3,0.0,244,35,0.0
2024-07-26 17:09:35,1040,1025,707,1812,446.1,0.0,80.8,50.3,27.2,4590,67.8,89.3,0.0,244,35,0.0
2024-07-26 17:09:36,1040,1025,708,1769,446.1,0.0,80.8,50.3,27.1,4517,67.8,89.3,0.0,244,35,0.0
2024-07-26 17:09:37,1040,1025,707,1775,446.1,0.0,80.8,50.3,27.0,4590,68.0,89.3,0.0,244,35,0.0
2024-07-26 17:09:38,1040,1025,710,1758,446.1,0.0,80.8,50.3,27.0,4566,68.0,89.3,0.0,244,36,0.0
2024-07-26 17:09:39,1040,1025,707,1769,450.5,0.0,80.8,50.3,27.2,4554,68.0,89.3,0.0,244,36,0.0
2024-07-26 17:09:40,1040,1025,707,1756,450.5,0.0,80.8,50.3,27.2,4615,68.0,89.3,0.0,244,35,0.0
2024-07-26 17:09:41,1040,1025,708,1770,446.1,0.0,80.8,50.3,27.2,4529,67.8,89.3,0.0,244,36,0.0
2024-07-26 17:09:42,1040,1025,705,1761,448.3,0.0,80.8,50.3,27.1,4590,68.0,89.3,0.0,244,36,0.0
2024-07-26 17:09:43,1040,1025,707,1780,446.1,0.0,80.8,50.3,27.2,4603,68.0,89.3,0.0,244,35,0.0
2024-07-26 17:09:44,1040,1025,705,1765,448.3,0.0,80.8,50.3,27.0,4517,68.0,89.3,0.0,244,35,0.0
2024-07-26 17:09:45,1040,1025,708,1776,443.9,0.0,80.8,50.3,27.0,4590,68.0,89.3,0.0,244,35,0.0
2024-07-26 17:09:46,1040,1025,708,1754,443.9,0.0,80.8,50.3,27.1,4578,68.0,89.3,0.0,244,35,0.0
2024-07-26 17:09:47,1040,1025,708,1775,441.7,0.0,80.8,50.7,27.0,4566,68.0,89.3,0.0,244,35,0.0
2024-07-26 17:09:48,1040,1025,706,1757,448.3,0.0,80.8,50.7,27.2,4566,68.0,89.3,0.0,244,35,0.0
2024-07-26 17:09:49,1040,1025,708,1767,446.1,0.0,80.6,50.3,27.2,4529,68.0,89.3,0.0,244,35,0.0
2024-07-26 17:09:50,1040,1025,708,1756,446.1,0.0,80.6,50.7,27.1,4456,68.0,89.3,0.0,244,35,0.0
2024-07-26 17:09:51,1040,1025,710,1767,446.1,0.0,80.6,50.3,27.1,4578,68.0,89.3,0.0,244,35,0.0
2024-07-26 17:09:52,1040,1025,706,1779,443.9,0.0,80.6,50.7,27.1,4554,68.0,89.3,0.0,244,35,0.0
2024-07-26 17:09:53,1040,1025,706,1774,439.5,0.0,80.6,50.7,27.1,4615,68.0,89.3,0.0,244,35,0.0
2024-07-26 17:09:54,1040,1025,708,1766,448.3,0.0,80.6,50.7,27.0,4590,68.0,89.3,0.0,244,35,0.0
2024-07-26 17:09:55,1040,1025,707,1778,446.1,0.0,80.6,50.3,27.0,4566,68.0,89.3,0.0,244,35,0.0
2024-07-26 17:09:56,1040,1025,707,1772,443.9,0.0,80.6,50.3,27.1,4590,68.0,89.3,0.0,244,35,0.0
2024-07-26 17:09:57,1040,1025,706,1775,450.5,0.0,80.4,50.7,27.2,4566,68.0,89.3,0.0,244,35,0.0
2024-07-26 17:09:58,1040,1025,706,1751,448.3,0.0,80.6,50.7,27.1,4542,68.0,89.3,0.0,244,35,0.0
2024-07-26 17:09:59,1040,1025,705,1776,446.1,0.0,80.4,50.7,27.2,4566,68.0,89.3,0.0,244,35,0.0
2024-07-26 17:10:00,1040,1025,706,1765,446.1,0.0,80.4,50.7,27.2,4615,68.0,89.3,0.0,244,35,0.0
2024-07-26 17:10:01,1040,1025,707,1779,443.9,0.0,80.4,50.7,27.1,4615,68.0,89.3,0.0,244,35,0.0
2024-07-26 17:10:02,1040,1025,704,1763,443.9,0.0,80.4,50.7,27.1,4590,68.0,89.3,0.0,244,35,0.0
2024-07-26 17:10:03,1040,1025,707,1785,446.1,0.0,80.4,50.7,27.0,4566,68.0,89.3,0.0,244,35,0.0
2024-07-26 17:10:04,1040,1025,710,1757,443.9,0.0,80.4,50.7,27.1,4603,68.0,89.3,0.0,244,35,0.0
