Timestamp,Boost Pressure [hPa],Ambient Air Pressure [hPa],Propeller Speed [rpm],Engine Oil Pressure [hPa],Rail Pressure [bar],Power Lever Position [%],Coolant Temperature [deg C],Intake Air Temperature [deg C],Battery Voltage [V],Fuel Pressure [hPa],Gearbox Oil Temperature [deg C],Engine Oil Temperature [deg C],Prop Actuator Duty Cycle [%],Engine Status [bin],Engine Oil Level [mm],Engine Load [%]
2024-08-01 03:12:13,2550,993,2081,4459,1545.0,87.5,82.0,51.4,27.4,5311,95.2,108.5,0.0,228,42,87.5
2024-08-01 03:12:14,2549,993,2076,4545,1534.0,87.5,82.0,51.4,27.4,5140,95.5,108.5,0.0,228,42,87.3
2024-08-01 03:12:15,2547,991,2086,4593,1529.6,87.5,82.0,51.4,27.5,5299,95.5,108.9,0.0,228,41,87.6
2024-08-01 03:12:16,2548,991,2085,4505,1538.4,87.5,82.0,51.4,27.5,5238,95.5,108.9,0.0,228,41,87.6
2024-08-01 03:12:17,2549,991,2076,4420,1538.4,87.5,82.0,51.4,27.4,5323,95.5,108.9,0.0,228,41,87.4
2024-08-01 03:12:18,2549,990,2080,4546,1518.6,87.5,82.0,51.7,27.5,5408,95.5,108.9,0.0,228,42,87.5
2024-08-01 03:12:19,2548,990,2086,4547,1531.8,87.5,82.0,51.7,27.2,5335,95.5,108.9,0.0,228,42,87.7
2024-08-01 03:12:20,2548,990,2081,4500,1531.8,87.5,81.8,51.7,27.4,5115,95.8,109.3,0.0,228,42,87.5
2024-08-01 03:12:21,2550,989,2079,4477,1531.8,87.5,81.8,51.7,27.4,5152,95.5,109.3,0.0,228,42,87.4
2024-08-01 03:12:22,2548,989,2087,4505,1520.8,87.5,82.0,51.7,27.4,4908,95.8,109.3,0.0,228,42,87.6
2024-08-01 03:12:23,2548,989,2081,4547,1538.4,87.6,82.0,51.7,27.4,5335,95.8,109.4,0.0,228,42,87.5
2024-08-01 03:12:24,2548,989,2078,4506,1531.8,87.5,81.8,51.7,27.5,5299,95.8,109.4,0.0,228,41,87.5
2024-08-01 03:12:25,2549,988,2089,4574,1523.0,87.5,81.8,51.7,27.3,5604,95.8,109.4,0.0,228,41,87.7
2024-08-01 03:12:26,2548,988,2084,4484,1547.2,87.5,81.8,51.7,27.4,5250,95.8,109.8,0.0,228,41,87.6
2024-08-01 03:12:27,2546,988,2077,4574,1529.6,87.5,81.8,51.7,27.3,5408,95.8,109.8,0.0,228,41,87.3
2024-08-01 03:12:28,2548,986,2089,4409,1529.6,87.5,81.8,51.7,27.4,5164,96.1,109.8,0.0,228,41,87.7
2024-08-01 03:12:29,2552,986,2084,4475,1540.6,87.5,81.8,51.7,27.4,5213,96.1,109.8,0.0,228,41,87.6
2024-08-01 03:12:30,2550,985,2079,4570,1529.6,87.5,81.8,51.7,27.4,5579,96.1,110.2,0.0,228,41,87.5
2024-08-01 03:12:31,2551,985,2089,4446,1518.6,87.5,81.8,51.7,27.3,5213,96.1,110.2,0.0,228,41,87.8
2024-08-01 03:12:32,2550,984,2085,4429,1531.8,87.5,81.8,51.7,27.4,5274,96.1,110.3,0.0,228,41,87.6
2024-08-01 03:12:33,2552,985,2077,4526,1527.4,87.5,81.8,51.7,27.4,5274,96.1,110.3,0.0,228,41,87.4
2024-08-01 03:12:34,2552,984,2088,4557,1523.0,87.5,81.8,51.7,27.2,5494,96.1,110.3,0.0,228,41,87.7
2024-08-01 03:12:35,2553,984,2083,4549,1540.6,87.5,81.8,51.4,27.3,5372,96.1,110.7,0.0,228,40,87.6
2024-08-01 03:12:36,2551,984,2082,4504,1531.8,87.5,81.8,51.4,27.5,5408,96.1,110.7,0.0,228,40,87.6
2024-08-01 03:12:37,2551,983,2088,4558,1536.2,87.5,81.8,51.4,27.4,5189,96.4,110.7,0.0,228,40,87.8
2024-08-01 03:12:38,2550,983,2083,4528,1531.8,87.5,81.8,51.4,27.4,5225,96.4,111.2,0.0,228,40,87.6
2024-08-01 03:12:39,2551,983,2083,4328,1529.6,87.5,81.8,51.4,27.4,5164,96.4,111.2,0.0,228,40,87.6
2024-08-01 03:12:40,2550,983,2086,4434,1536.2,87.6,81.8,51.0,27.4,5189,96.4,111.2,0.0,228,40,87.8
2024-08-01 03:12:41,2548,983,2079,4461,1545.0,87.5,81.8,51.0,27.5,5360,96.4,111.2,0.0,228,40,87.5
2024-08-01 03:12:42,2548,981,2078,4394,1518.6,87.5,81.8,51.0,27.4,5372,96.4,111.6,0.0,228,40,87.5
2024-08-01 03:12:43,2548,981,2089,4424,1531.8,87.5,81.8,51.0,27.3,5494,96.4,111.6,0.0,228,40,87.8
2024-08-01 03:12:44,2548,981,2080,4442,1542.8,87.5,81.8,50.7,27.3,5189,96.7,111.7,0.0,228,40,87.5
2024-08-01 03:12:45,2550,980,2074,4481,1534.0,87.5,81.8,50.7,27.4,5042,96.7,112.1,0.0,228,40,87.3
2024-08-01 03:12:46,2549,980,2083,4467,1525.2,87.5,81.8,50.7,27.4,5201,96.7,112.1,0.0,228,40,87.6
2024-08-01 03:12:47,2551,980,2082,4448,1527.4,87.5,81.8,50.3,27.4,5262,96.7,112.1,0.0,228,40,87.6
2024-08-01 03:12:48,2553,979,2076,4487,1538.4,87.5,81.8,50.3,27.4,5262,96.7,112.1,0.0,228,40,87.4
2024-08-01 03:12:49,2553,979,2078,4423,1534.0,87.5,81.8,50.3,27.4,5457,96.7,112.5,0.0,228,40,87.4
2024-08-01 03:12:50,2555,979,2086,4433,1523.0,87.5,81.8,50.3,27.4,5091,96.7,112.5,0.0,228,40,87.6
2024-08-01 03:12:51,2555,978,2078,4491,1542.8,87.5,81.8,50.3,27.3,5091,97.0,112.6,0.0,228,40,87.5
2024-08-01 03:12:52,2554,978,2076,4569,1534.0,87.5,81.8,50.0,27.4,5274,97.0,112.6,0.0,228,39,87.4
2024-08-01 03:12:53,2554,978,2082,4463,1525.2,87.5,81.8,50.0,27.5,5286,97.0,112.6,0.0,228,39,87.5
2024-08-01 03:12:54,2555,976,2081,4430,1538.4,87.5,81.8,50.0,27.4,5213,97.0,113.0,0.0,228,39,87.5
2024-08-01 03:12:55,2555,976,2075,4450,1542.8,87.5,81.8,50.0,27.5,5299,97.0,113.0,0.0,228,39,87.4
2024-08-01 03:12:56,2554,976,2084,4500,1523.0,87.5,81.8,50.0,27.4,5128,97.0,113.0,0.0,228,39,87.6
2024-08-01 03:12:57,2556,976,2084,4489,1540.6,87.5,81.8,50.0,27.3,5238,97.0,113.0,0.0,228,39,87.6
2024-08-01 03:12:58,2554,975,2079,4499,1529.6,87.5,81.8,50.0,27.4,5006,97.0,113.4,0.0,228,39,87.5
2024-08-01 03:12:59,2555,975,2079,4411,1529.6,87.4,81.8,50.0,27.4,5286,97.3,113.4,0.0,228,39,87.4
2024-08-01 03:13:00,2556,975,2085,4442,1529.6,87.5,81.8,50.0,27.4,5360,97.3,113.5,0.0,228,40,87.6
2024-08-01 03:13:01,2555,974,2081,4454,1531.8,87.5,81.8,50.0,27.5,5408,97.3,113.5,0.0,228,40,87.5
2024-08-01 03:13:02,2554,974,2079,4463,1527.4,87.5,81.8,50.0,27.6,5238,97.3,113.5,0.0,228,40,87.4
2024-08-01 03:13:03,2552,974,2086,4352,1527.4,87.5,81.8,49.6,27.4,5469,97.3,113.9,0.0,228,40,87.7
2024-08-01 03:13:04,2553,974,2081,4441,1547.2,87.5,81.8,49.6,27.5,5115,97.3,113.9,0.0,228,41,87.5
2024-08-01 03:13:05,2553,973,2074,4443,1540.6,87.5,81.8,49.6,27.4,5250,97.3,113.9,0.0,228,41,87.3
2024-08-01 03:13:06,2553,973,2081,4531,1529.6,87.5,81.8,49.6,27.5,5457,97.3,113.9,0.0,228,41,87.5
2024-08-01 03:13:07,2553,971,2084,4480,1540.6,87.5,81.8,49.6,27.4,5457,97.3,113.9,0.0,228,41,87.6
2024-08-01 03:13:08,2557,971,2079,4496,1536.2,87.5,81.8,49.6,27.4,5213,97.6,113.9,0.0,228,41,87.4
2024-08-01 03:13:09,2556,971,2078,4373,1531.8,87.5,81.8,49.6,27.5,5030,97.6,114.4,0.0,228,41,87.4
2024-08-01 03:13:10,2558,971,2091,4507,1531.8,87.5,81.8,49.3,27.3,5067,97.6,114.4,0.0,228,40,87.8
2024-08-01 03:13:11,2557,970,2081,4571,1538.4,87.5,81.8,49.3,27.4,5201,97.6,114.4,0.0,228,40,87.5
2024-08-01 03:13:12,2559,970,2076,4473,1529.6,87.5,81.8,49.3,27.4,5323,97.6,114.4,0.0,228,40,87.3
2024-08-01 03:13:13,2557,969,2088,4399,1529.6,87.5,81.8,49.3,27.4,5347,97.6,114.8,0.0,228,40,87.7
2024-08-01 03:13:14,2557,969,2084,4410,1540.6,87.5,81.8,49.3,27.5,5262,97.6,114.8,0.0,228,40,87.6
2024-08-01 03:13:15,2557,969,2077,4445,1529.6,87.5,81.8,49.3,27.4,5250,97.9,114.9,0.0,228,41,87.3
2024-08-01 03:13:16,2559,968,2088,4480,1523.0,87.5,81.8,49.3,27.4,5213,97.9,114.9,0.0,228,41,87.7
2024-08-01 03:13:17,2557,968,2085,4471,1542.8,87.5,81.8,49.0,27.4,5140,97.9,114.9,0.0,228,41,87.6
2024-08-01 03:13:18,2560,968,2079,4426,1531.8,87.5,81.8,49.0,27.4,5335,97.9,115.3,0.0,228,41,87.5
2024-08-01 03:13:19,2561,968,2088,4464,1534.0,87.5,81.8,49.0,27.4,5067,97.9,115.2,0.0,228,41,87.8
2024-08-01 03:13:20,2559,967,2085,4401,1536.2,87.5,81.8,49.0,27.4,5262,97.9,115.3,0.0,228,40,87.7
2024-08-01 03:13:21,2560,967,2078,4442,1525.2,87.5,81.8,49.0,27.3,5506,97.9,115.3,0.0,228,40,87.5
2024-08-01 03:13:22,2560,967,2089,4306,1529.6,87.5,81.8,49.0,27.4,5518,97.9,115.3,0.0,228,41,87.7
2024-08-01 03:13:23,2561,967,2082,4423,1540.6,87.5,81.8,49.0,27.5,5225,98.2,115.3,0.0,228,41,87.6
2024-08-01 03:13:24,2560,967,2078,4384,1531.8,87.5,81.8,48.7,27.4,5250,98.2,115.3,0.0,228,41,87.5
2024-08-01 03:13:25,2559,965,2091,4450,1527.4,87.5,81.8,48.7,27.4,5262,98.2,115.7,0.0,228,40,87.8
2024-08-01 03:13:26,2560,965,2083,4547,1540.6,87.5,81.8,48.7,27.4,5201,98.2,115.8,0.0,228,40,87.6
2024-08-01 03:13:27,2560,965,2081,4527,1531.8,87.5,81.8,48.7,27.5,5091,98.2,115.8,0.0,228,40,87.5
2024-08-01 03:13:28,2560,964,2089,4395,1545.0,87.5,81.8,48.5,27.5,5213,98.2,115.8,0.0,228,41,87.8
2024-08-01 03:13:29,2560,964,2082,4518,1536.2,87.5,81.8,48.5,27.5,4957,98.2,115.8,0.0,228,40,87.5
2024-08-01 03:13:30,2560,964,2082,4452,1527.4,87.5,81.8,48.5,27.5,5238,98.2,115.8,0.0,228,40,87.6
2024-08-01 03:13:31,2559,964,2089,4496,1540.6,87.5,81.8,48.3,27.4,5201,98.2,115.8,0.0,228,40,87.8
2024-08-01 03:13:32,2558,964,2079,4388,1542.8,87.5,81.8,48.3,27.5,5177,98.2,116.2,0.0,228,40,87.5
2024-08-01 03:13:33,2561,963,2088,4495,1534.0,87.5,81.8,48.3,27.5,5238,98.5,116.2,0.0,228,40,87.7
2024-08-01 03:13:34,2560,963,2088,4484,1534.0,87.5,81.8,48.1,27.4,5665,98.5,116.2,0.0,228,41,87.7
2024-08-01 03:13:35,2558,963,2077,4438,1536.2,87.5,81.8,48.1,27.4,5323,98.5,116.2,0.0,228,40,87.4
2024-08-01 03:13:36,2557,962,2086,4367,1525.2,87.5,81.8,48.1,27.6,5274,98.5,116.2,0.0,228,40,87.7
2024-08-01 03:13:37,2558,962,2086,4309,1536.2,87.5,81.8,47.8,27.4,5201,98.5,116.2,0.0,228,40,87.6
2024-08-01 03:13:38,2559,962,2078,4463,1523.0,87.5,81.8,47.8,27.2,5445,98.5,116.2,0.0,228,40,87.5
2024-08-01 03:13:39,2559,962,2091,4461,1534.0,87.5,81.8,47.8,27.5,5274,98.5,116.2,0.0,228,40,87.8
2024-08-01 03:13:40,2560,962,2086,4501,1538.4,87.5,81.6,47.6,27.4,5115,98.5,116.2,0.0,228,40,87.6
2024-08-01 03:13:41,2559,960,2076,4435,1538.4,87.5,81.6,47.6,27.6,5225,98.8,116.2,0.0,228,39,87.3
2024-08-01 03:13:42,2559,960,2091,4352,1531.8,87.5,81.6,47.6,27.4,5262,98.8,116.2,0.0,228,39,87.8
2024-08-01 03:13:43,2560,960,2081,4387,1545.0,87.5,81.6,47.6,27.5,5238,98.8,116.2,0.0,228,39,87.4
2024-08-01 03:13:44,2558,960,2077,4346,1525.2,87.5,81.6,47.4,27.4,5164,98.8,116.2,0.0,228,40,87.4
2024-08-01 03:13:45,2557,959,2089,4357,1527.4,87.5,81.6,47.4,27.5,5702,98.8,116.2,0.0,228,40,87.7
2024-08-01 03:13:46,2559,959,2081,4365,1540.6,87.5,81.6,47.4,27.5,5274,98.8,116.2,0.0,228,40,87.5
2024-08-01 03:13:47,2559,958,2075,4552,1536.2,87.5,81.6,47.2,27.2,5396,98.8,116.6,0.0,228,40,87.3
2024-08-01 03:13:48,2555,958,2084,4374,1527.4,87.6,81.6,47.2,27.5,5152,98.8,116.6,0.0,228,40,87.6
2024-08-01 03:13:49,2555,957,2079,4382,1542.8,87.6,81.6,47.2,27.5,5177,98.8,116.7,0.0,228,40,87.5
2024-08-01 03:13:50,2559,957,2075,4382,1534.0,87.5,81.6,47.2,27.4,5299,98.8,116.6,0.0,228,40,87.3
2024-08-01 03:13:51,2560,957,2078,4435,1523.0,87.5,81.6,47.0,27.4,5311,98.8,116.7,0.0,228,40,87.4
2024-08-01 03:13:52,2559,955,2085,4385,1525.2,87.5,81.6,47.0,27.4,5201,99.1,116.7,0.0,228,40,87.6
2024-08-01 03:13:53,2561,957,2078,4461,1540.6,87.5,81.6,47.0,27.3,5274,99.1,116.7,0.0,228,40,87.4
2024-08-01 03:13:54,2560,955,2075,4486,1527.4,87.5,81.6,47.0,27.5,5201,99.1,116.7,0.0,228,40,87.3
2024-08-01 03:13:55,2559,955,2081,4493,1529.6,87.5,81.6,47.0,27.5,5164,99.1,116.7,0.0,228,40,87.5
2024-08-01 03:13:56,2559,954,2081,4375,1527.4,87.5,81.6,46.7,27.5,5347,99.1,116.7,0.0,228,39,87.4
2024-08-01 03:13:57,2561,954,2073,4414,1534.0,87.5,81.6,46.7,27.3,5238,99.1,116.7,0.0,228,39,87.3
2024-08-01 03:13:58,2559,954,2078,4364,1534.0,87.5,81.6,46.7,27.4,5128,99.4,116.7,0.0,228,39,87.4
2024-08-01 03:13:59,2560,953,2087,4421,1531.8,87.6,81.6,46.7,27.5,5140,99.1,116.7,0.0,228,39,87.7
2024-08-01 03:14:00,2562,953,2079,4492,1542.8,87.6,81.6,46.7,27.4,5286,99.4,117.1,0.0,228,39,87.5
2024-08-01 03:14:01,2560,953,2073,4510,1523.0,87.5,81.6,46.7,27.4,5323,99.4,117.1,0.0,228,39,87.3
2024-08-01 03:14:02,2561,953,2085,4383,1529.6,87.5,81.6,46.7,27.5,5408,99.4,117.1,0.0,228,39,87.6
2024-08-01 03:14:03,2562,952,2079,4416,1540.6,87.5,81.6,46.7,27.5,5238,99.4,117.1,0.0,228,39,87.4
2024-08-01 03:14:04,2562,952,2076,4423,1534.0,87.5,81.6,46.7,27.4,5115,99.4,117.1,0.0,228,39,87.3
2024-08-01 03:14:05,2562,950,2082,4427,1534.0,87.5,81.6,46.5,27.3,5335,99.4,117.1,0.0,228,39,87.5
2024-08-01 03:14:06,2561,950,2086,4337,1540.6,87.5,81.6,46.7,27.5,5201,99.4,117.1,0.0,228,39,87.6
2024-08-01 03:14:07,2563,950,2078,4367,1529.6,87.6,81.6,46.7,27.4,5189,99.4,117.1,0.0,228,39,87.5
2024-08-01 03:14:08,2564,950,2079,4377,1525.2,87.5,81.6,46.5,27.4,5335,99.4,117.1,0.0,228,39,87.4
2024-08-01 03:14:09,2565,949,2089,4491,1534.0,87.5,81.6,46.5,27.4,5543,99.7,117.1,0.0,228,39,87.7
2024-08-01 03:14:10,2565,949,2079,4439,1534.0,87.5,81.6,46.5,27.4,5091,99.7,117.1,0.0,228,39,87.4
2024-08-01 03:14:11,2564,949,2079,4398,1527.4,87.5,81.6,46.5,27.5,5189,99.7,117.1,0.0,228,39,87.4
2024-08-01 03:14:12,2564,949,2090,4474,1531.8,87.5,81.6,46.5,27.4,5079,99.7,117.5,0.0,228,40,87.7
2024-08-01 03:14:13,2563,948,2080,4471,1525.2,87.5,81.6,46.5,27.4,5152,99.7,117.5,0.0,228,40,87.5
2024-08-01 03:14:14,2563,948,2082,4436,1527.4,87.5,81.6,46.5,27.4,5347,99.7,117.5,0.0,228,40,87.5
2024-08-01 03:14:15,2564,948,2086,4386,1536.2,87.5,81.6,46.5,27.4,5482,99.7,117.5,0.0,228,39,87.6
2024-08-01 03:14:16,2563,947,2081,4387,1534.0,87.5,81.6,46.5,27.5,5323,99.7,117.5,0.0,228,39,87.5
2024-08-01 03:14:17,2561,947,2076,4448,1529.6,87.5,81.6,46.5,27.3,5286,99.7,117.6,0.0,228,39,87.3
2024-08-01 03:14:18,2560,947,2086,4333,1525.2,87.5,81.6,46.5,27.5,5335,99.7,117.6,0.0,228,40,87.6
2024-08-01 03:14:19,2561,946,2082,4377,1536.2,87.5,81.6,46.3,27.3,5091,99.7,117.6,0.0,228,40,87.5
2024-08-01 03:14:20,2560,946,2073,4414,1540.6,87.5,81.4,46.3,27.5,5445,99.7,117.6,0.0,228,40,87.2
2024-08-01 03:14:21,2560,946,2079,4470,1534.0,87.5,81.4,46.3,27.5,5531,99.7,117.6,0.0,228,40,87.4
2024-08-01 03:14:22,2559,944,2085,4479,1538.4,87.5,81.4,46.3,27.3,5225,100.0,117.6,0.0,228,40,87.6
2024-08-01 03:14:23,2560,944,2076,4431,1538.4,87.5,81.4,46.3,27.4,5140,100.0,117.6,0.0,228,40,87.4
2024-08-01 03:14:24,2560,944,2075,4420,1529.6,87.5,81.4,46.3,27.3,5091,100.0,117.6,0.0,228,40,87.3
2024-08-01 03:14:25,2563,943,2086,4495,1529.6,87.5,81.4,46.3,27.4,5433,100.0,117.6,0.0,228,40,87.6
2024-08-01 03:14:26,2563,943,2082,4376,1540.6,87.5,81.4,46.3,27.4,5384,100.0,117.6,0.0,228,40,87.5
2024-08-01 03:14:27,2563,943,2076,4456,1540.6,87.4,81.4,46.3,27.4,5408,100.0,117.6,0.0,228,40,87.3
2024-08-01 03:14:28,2563,943,2086,4427,1525.2,87.5,81.4,46.3,27.5,5384,100.0,118.0,0.0,228,39,87.6
2024-08-01 03:14:29,2566,942,2085,4372,1540.6,87.5,81.4,46.3,27.5,5262,100.0,118.0,0.0,228,39,87.6
2024-08-01 03:14:30,2566,942,2076,4389,1547.2,87.5,81.4,46.3,27.4,5091,100.0,118.0,0.0,228,39,87.3
2024-08-01 03:14:31,2565,942,2086,4389,1520.8,87.5,81.4,46.3,27.3,5018,100.0,118.0,0.0,228,39,87.6
2024-08-01 03:14:32,2566,941,2084,4332,1538.4,87.5,81.4,46.3,27.5,5042,100.3,118.0,0.0,228,39,87.5
2024-08-01 03:14:33,2567,941,2076,4379,1531.8,87.5,81.4,46.3,27.4,5177,100.3,118.0,-1.5,228,39,87.3
2024-08-01 03:14:34,2568,941,2088,4404,1527.4,87.5,81.4,46.3,27.5,5201,100.3,118.0,0.0,228,39,87.6
2024-08-01 03:14:35,2566,941,2084,4347,1540.6,87.5,81.4,46.1,27.4,5128,100.3,118.0,0.0,228,39,87.5
2024-08-01 03:14:36,2565,941,2080,4459,1545.0,87.5,81.4,46.1,27.5,5543,100.3,118.0,0.0,228,39,87.4
2024-08-01 03:14:37,2565,939,2090,4386,1525.2,87.5,81.4,46.1,27.5,5445,100.3,118.0,0.0,228,38,87.7
2024-08-01 03:14:38,2568,939,2085,4435,1547.2,87.5,81.4,46.1,27.4,5238,100.3,118.0,0.0,228,38,87.5
2024-08-01 03:14:39,2520,939,2069,4530,1538.4,82.8,81.4,46.1,27.3,5128,100.3,118.1,2.5,228,38,82.2
2024-08-01 03:14:40,2472,939,2071,4420,1525.2,78.9,81.4,46.1,27.4,5128,100.3,118.0,8.0,228,38,77.8
2024-08-01 03:14:41,2443,939,2056,4468,1518.6,75.1,81.4,45.8,27.4,5372,100.3,118.0,8.3,228,38,73.0
2024-08-01 03:14:42,2345,939,2042,4371,1498.8,70.8,81.4,45.8,27.4,5225,100.3,118.0,9.5,228,38,68.2
2024-08-01 03:14:43,2278,938,2029,4493,1457.1,68.5,81.4,45.8,27.4,5372,100.3,118.4,8.3,228,37,65.1
2024-08-01 03:14:44,2242,938,2015,4381,1399.9,66.4,81.4,45.6,27.4,5396,100.3,118.4,6.8,228,37,62.6
2024-08-01 03:14:45,2166,938,2010,4432,1391.1,64.2,81.4,45.6,27.3,5238,100.7,118.4,8.0,228,37,60.0
2024-08-01 03:14:46,2238,938,2010,4473,1476.9,70.7,81.4,45.6,27.3,5347,100.7,118.4,0.0,228,37,66.2
2024-08-01 03:14:47,2241,938,2001,4446,1468.1,70.6,81.2,45.4,27.4,5299,100.7,118.4,0.0,228,37,65.8
2024-08-01 03:14:48,2245,938,2012,4426,1479.1,71.0,81.2,45.4,27.5,5445,100.7,118.5,0.0,228,37,66.6
2024-08-01 03:14:49,2245,938,2007,4448,1487.9,71.0,81.2,45.2,27.4,5616,100.7,118.5,0.0,228,38,66.4
2024-08-01 03:14:50,2241,938,2004,4550,1481.3,71.0,81.2,45.0,27.4,5421,100.7,118.5,0.0,228,38,66.2
2024-08-01 03:14:51,2242,937,2011,4348,1474.7,71.0,81.0,45.0,27.5,5421,100.7,118.5,0.0,228,37,66.6
2024-08-01 03:14:52,2243,938,2013,4291,1481.3,71.0,81.0,44.7,27.3,5238,100.7,118.5,0.0,228,38,66.6
2024-08-01 03:14:53,2244,937,2007,4316,1492.3,71.1,81.0,44.7,27.4,5250,100.7,118.5,0.0,228,38,66.3
2024-08-01 03:14:54,2240,938,2009,4428,1470.3,70.9,80.8,44.5,27.4,5372,100.7,118.5,0.0,228,38,66.4
2024-08-01 03:14:55,2240,938,2013,4440,1483.5,71.0,80.8,44.5,27.4,5445,100.7,118.9,0.0,228,37,66.7
2024-08-01 03:14:56,2237,937,2008,4336,1487.9,71.0,80.8,44.3,27.4,5091,100.7,118.5,0.0,228,37,66.4
2024-08-01 03:14:57,2236,937,2006,4337,1481.3,71.0,80.6,44.3,27.4,5347,101.1,118.5,0.0,228,37,66.3
2024-08-01 03:14:58,2232,937,2011,4436,1474.7,71.0,80.6,44.1,27.4,5225,101.1,118.5,0.0,228,37,66.6
2024-08-01 03:14:59,2232,937,2010,4358,1476.9,71.0,80.6,43.8,27.4,5250,101.1,118.9,0.0,228,37,66.6
2024-08-01 03:15:00,2232,937,2004,4414,1479.1,71.0,80.6,43.8,27.5,5323,101.1,118.9,0.0,228,37,66.2
2024-08-01 03:15:01,2228,937,2007,4491,1465.9,71.0,80.4,43.6,27.4,5482,101.1,118.9,0.0,228,37,66.3
2024-08-01 03:15:02,2229,937,2011,4363,1485.7,71.0,80.4,43.6,27.5,5433,101.1,118.5,0.0,228,36,66.5
2024-08-01 03:15:03,2226,937,2005,4380,1483.5,71.0,80.4,43.4,27.4,5384,101.1,118.5,0.0,228,36,66.2
2024-08-01 03:15:04,2228,937,2005,4449,1476.9,71.0,80.4,43.4,27.5,5372,101.1,118.5,0.0,228,37,66.3
2024-08-01 03:15:05,2224,937,2007,4493,1463.7,71.0,80.4,43.2,27.5,5360,101.1,118.5,0.0,228,37,66.3
2024-08-01 03:15:06,2223,937,2010,4502,1481.3,71.0,80.2,43.2,27.5,5177,101.1,118.5,0.0,228,37,66.5
2024-08-01 03:15:07,2224,936,2008,4366,1483.5,71.0,80.2,43.0,27.5,5103,101.1,118.5,0.0,228,38,66.4
2024-08-01 03:15:08,2223,936,2006,4417,1472.5,71.0,80.2,43.0,27.4,5128,101.1,118.5,0.0,228,38,66.4
2024-08-01 03:15:09,2225,936,2010,4469,1483.5,71.0,80.0,42.7,27.4,5616,101.1,118.5,0.0,228,38,66.5
2024-08-01 03:15:10,2224,936,2011,4334,1479.1,71.0,80.0,42.7,27.2,5347,101.1,118.5,0.0,228,37,66.5
2024-08-01 03:15:11,2223,936,2007,4493,1485.7,71.0,80.0,42.5,27.3,5372,101.1,118.5,0.0,228,37,66.4
2024-08-01 03:15:12,2224,936,2008,4577,1476.9,70.9,80.0,42.5,27.4,5323,101.1,118.5,0.0,228,37,66.4
2024-08-01 03:15:13,2223,936,2013,4473,1487.9,71.0,80.0,42.5,27.5,5238,101.1,118.5,0.0,228,37,66.6
2024-08-01 03:15:14,2224,936,2011,4388,1479.1,71.0,80.0,42.3,27.5,5091,101.1,118.5,0.0,228,37,66.5
2024-08-01 03:15:15,2222,936,2008,4489,1487.9,71.0,79.8,42.1,27.4,5238,101.1,118.5,0.0,228,37,66.4
2024-08-01 03:15:16,2223,936,2010,4569,1472.5,71.0,79.8,42.1,27.5,5299,101.1,118.4,0.0,228,37,66.5
2024-08-01 03:15:17,2220,936,2010,4489,1490.1,70.9,79.8,42.1,27.2,5225,101.1,118.4,0.0,228,37,66.5
2024-08-01 03:15:18,2223,936,2008,4493,1472.5,71.0,79.8,41.8,27.4,5469,101.1,118.4,0.0,228,37,66.4
2024-08-01 03:15:19,2221,936,2009,4502,1468.1,71.0,79.8,41.8,27.4,5323,101.1,118.4,0.0,228,36,66.4
2024-08-01 03:15:20,2221,936,2011,4514,1490.1,70.9,79.8,41.8,27.3,5396,101.1,118.4,0.0,228,36,66.5
2024-08-01 03:15:21,2223,936,2008,4386,1483.5,71.0,79.8,41.6,27.4,5152,101.1,118.4,0.0,228,36,66.4
2024-08-01 03:15:22,2222,936,2010,4509,1470.3,70.9,79.8,41.6,27.2,5323,101.1,118.4,0.0,228,36,66.5
2024-08-01 03:15:23,2224,936,2013,4466,1476.9,71.0,79.8,41.6,27.5,5433,101.1,118.0,0.0,228,36,66.7
2024-08-01 03:15:24,2223,936,2008,4429,1483.5,71.0,79.8,41.4,27.6,5128,101.1,118.0,0.0,228,36,66.4
2024-08-01 03:15:25,2223,936,2008,4356,1476.9,71.0,79.8,41.4,27.5,5445,101.1,118.0,0.0,228,36,66.4
2024-08-01 03:15:26,2223,936,2011,4501,1483.5,71.0,79.8,41.4,27.4,5225,101.1,118.0,0.0,228,36,66.5
2024-08-01 03:15:27,2221,936,2010,4482,1485.7,71.0,79.8,41.2,27.2,5299,101.1,118.0,0.0,228,36,66.5
2024-08-01 03:15:28,2220,936,2007,4529,1479.1,71.0,79.8,41.2,27.4,5360,101.1,118.0,0.0,228,36,66.3
2024-08-01 03:15:29,2218,936,2010,4415,1474.7,71.0,79.8,41.2,27.4,5421,101.1,118.0,0.0,228,37,66.5
2024-08-01 03:15:30,2217,936,2010,4474,1487.9,71.0,79.8,41.0,27.3,5323,101.1,118.0,0.0,228,37,66.5
2024-08-01 03:15:31,2217,936,2007,4496,1487.9,71.0,79.8,41.0,27.3,5384,101.1,118.0,0.0,228,37,66.3
2024-08-01 03:15:32,2216,936,2007,4446,1476.9,70.9,79.8,41.0,27.4,5384,101.1,118.0,0.0,228,37,66.3
2024-08-01 03:15:33,2214,936,2010,4393,1472.5,71.0,79.8,41.0,27.2,5128,101.1,118.0,0.0,228,37,66.5
2024-08-01 03:15:34,2215,936,2007,4374,1481.3,71.0,79.8,40.7,27.4,4993,101.1,118.0,0.0,228,37,66.3
